      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<1, d, d>;22611.43230; 1864.86040;    1.15155;  26038239232;   2147483648;         1;         4;       48;  268435456
    Ac<1, d, d>;22258.26389; 1575.80629;    1.36278;  30333206528;   2147483648;         1;         4;       56;  268435456
    Ac<1, d, d>;22150.29297; 1373.66158;    1.56333;  34628173824;   2147483648;         1;         4;       64;  268435456
    Ac<1, d, d>;24826.94029;  772.82304;    2.77875;  68987912192;   2147483648;         1;         4;      128;  268435456
    Ac<1, d, d>;25029.17168;  520.08668;    4.12909; 103347650560;   2147483648;         1;         4;      192;  268435456
    Ac<1, d, d>;25100.35822;  391.42859;    5.48627; 137707388928;   2147483648;         1;         4;      256;  268435456
    Ac<1, d, d>;25389.02360;  198.15823;   10.83722; 275146342400;   2147483648;         1;         4;      512;  268435456
    Ac<1, d, d>;  249.66838; 1997.34704;    1.07517;    268435456;   2147483648;         1;         8;        0;  268435456
    Ac<1, d, d>;  749.04974; 1997.46597;    1.07510;    805306368;   2147483648;         1;         8;        1;  268435456
    Ac<1, d, d>; 1247.48794; 1995.98071;    1.07590;   1342177280;   2147483648;         1;         8;        2;  268435456
    Ac<1, d, d>; 1747.00265; 1996.57446;    1.07558;   1879048192;   2147483648;         1;         8;        3;  268435456
    Ac<1, d, d>; 2246.81488; 1997.16878;    1.07526;   2415919104;   2147483648;         1;         8;        4;  268435456
    Ac<1, d, d>; 2745.20834; 1996.51515;    1.07562;   2952790016;   2147483648;         1;         8;        5;  268435456
    Ac<1, d, d>; 3243.17938; 1995.80269;    1.07600;   3489660928;   2147483648;         1;         8;        6;  268435456
    Ac<1, d, d>; 3742.46382; 1995.98071;    1.07590;   4026531840;   2147483648;         1;         8;        7;  268435456
    Ac<1, d, d>; 4243.47840; 1996.93101;    1.07539;   4563402752;   2147483648;         1;         8;        8;  268435456
    Ac<1, d, d>; 4741.86433; 1996.57446;    1.07558;   5100273664;   2147483648;         1;         8;        9;  268435456
    Ac<1, d, d>; 5237.42410; 1995.20918;    1.07632;   5637144576;   2147483648;         1;         8;       10;  268435456
    Ac<1, d, d>; 5738.27413; 1995.92144;    1.07594;   6174015488;   2147483648;         1;         8;       11;  268435456
    Ac<1, d, d>; 6238.92455; 1996.45585;    1.07565;   6710886400;   2147483648;         1;         8;       12;  268435456
    Ac<1, d, d>; 6735.03270; 1995.56525;    1.07613;   7247757312;   2147483648;         1;         8;       13;  268435456
    Ac<1, d, d>; 7238.01319; 1996.69329;    1.07552;   7784628224;   2147483648;         1;         8;       14;  268435456
    Ac<1, d, d>; 7734.88545; 1996.09947;    1.07584;   8321499136;   2147483648;         1;         8;       15;  268435456
    Ac<1, d, d>; 8232.44076; 1995.74322;    1.07603;   8858370048;   2147483648;         1;         8;       16;  268435456
    Ac<1, d, d>;12215.57183; 1994.37907;    1.07677;  13153337344;   2147483648;         1;         8;       24;  268435456
    Ac<1, d, d>;16187.49299; 1992.30683;    1.07789;  17448304640;   2147483648;         1;         8;       32;  268435456
    Ac<1, d, d>;20115.97002; 1986.76247;    1.08090;  21743271936;   2147483648;         1;         8;       40;  268435456
    Ac<1, d, d>;23266.37674; 1918.87643;    1.11914;  26038239232;   2147483648;         1;         8;       48;  268435456
    Ac<1, d, d>;22260.35521; 1575.95435;    1.36266;  30333206528;   2147483648;         1;         8;       56;  268435456
    Ac<1, d, d>;22233.57725; 1378.82650;    1.55747;  34628173824;   2147483648;         1;         8;       64;  268435456
    Ac<1, d, d>;25167.78166;  783.43289;    2.74112;  68987912192;   2147483648;         1;         8;      128;  268435456
    Ac<1, d, d>;25306.29133;  525.84501;    4.08387; 103347650560;   2147483648;         1;         8;      192;  268435456
    Ac<1, d, d>;25362.34621;  395.51417;    5.42960; 137707388928;   2147483648;         1;         8;      256;  268435456
    Ac<1, d, d>;25464.66705;  198.74862;   10.80502; 275146342400;   2147483648;         1;         8;      512;  268435456
    Ac<1, d, d>;  249.34186; 1994.73484;    1.07658;    268435456;   2147483648;         1;        16;        0;  268435456
    Ac<1, d, d>;  747.24820; 1992.66186;    1.07770;    805306368;   2147483648;         1;        16;        1;  268435456
    Ac<1, d, d>; 1245.37661; 1992.60257;    1.07773;   1342177280;   2147483648;         1;        16;        2;  268435456
    Ac<1, d, d>; 1743.16495; 1992.18851;    1.07795;   1879048192;   2147483648;         1;        16;        3;  268435456
    Ac<1, d, d>; 2242.47709; 1993.31297;    1.07734;   2415919104;   2147483648;         1;        16;        4;  268435456
    Ac<1, d, d>; 2740.96789; 1993.43120;    1.07728;   2952790016;   2147483648;         1;        16;        5;  268435456
    Ac<1, d, d>; 3241.05868; 1994.49765;    1.07670;   3489660928;   2147483648;         1;        16;        6;  268435456
    Ac<1, d, d>; 3737.35057; 1993.25364;    1.07738;   4026531840;   2147483648;         1;        16;        7;  268435456
    Ac<1, d, d>; 4237.30026; 1994.02365;    1.07696;   4563402752;   2147483648;         1;        16;        8;  268435456
    Ac<1, d, d>; 4736.93192; 1994.49765;    1.07670;   5100273664;   2147483648;         1;        16;        9;  268435456
    Ac<1, d, d>; 5233.84514; 1993.84577;    1.07706;   5637144576;   2147483648;         1;        16;       10;  268435456
    Ac<1, d, d>; 5730.94473; 1993.37208;    1.07731;   6174015488;   2147483648;         1;        16;       11;  268435456
    Ac<1, d, d>; 6223.92619; 1991.65638;    1.07824;   6710886400;   2147483648;         1;        16;       12;  268435456
    Ac<1, d, d>; 6730.42955; 1994.20135;    1.07686;   7247757312;   2147483648;         1;        16;       13;  268435456
    Ac<1, d, d>; 7224.47168; 1992.95771;    1.07754;   7784628224;   2147483648;         1;        16;       14;  268435456
    Ac<1, d, d>; 7718.81371; 1991.95193;    1.07808;   8321499136;   2147483648;         1;        16;       15;  268435456
    Ac<1, d, d>; 8219.97385; 1992.72093;    1.07766;   8858370048;   2147483648;         1;        16;       16;  268435456
    Ac<1, d, d>;12201.43006; 1992.07021;    1.07802;  13153337344;   2147483648;         1;        16;       24;  268435456
    Ac<1, d, d>;16146.74745; 1987.29199;    1.08061;  17448304640;   2147483648;         1;        16;       32;  268435456
    Ac<1, d, d>;20104.66183; 1985.64561;    1.08150;  21743271936;   2147483648;         1;        16;       40;  268435456
    Ac<1, d, d>;23214.60131; 1914.60629;    1.12163;  26038239232;   2147483648;         1;        16;       48;  268435456
    Ac<1, d, d>;22246.77257; 1574.99275;    1.36349;  30333206528;   2147483648;         1;        16;       56;  268435456
    Ac<1, d, d>;22292.66252; 1382.49070;    1.55334;  34628173824;   2147483648;         1;        16;       64;  268435456
    Ac<1, d, d>;25017.66598;  778.76003;    2.75757;  68987912192;   2147483648;         1;        16;      128;  268435456
    Ac<1, d, d>;25097.63618;  521.50932;    4.11782; 103347650560;   2147483648;         1;        16;      192;  268435456
    Ac<1, d, d>;25152.73376;  392.24536;    5.47485; 137707388928;   2147483648;         1;        16;      256;  268435456
    Ac<1, d, d>;25464.13889;  198.74450;   10.80525; 275146342400;   2147483648;         1;        16;      512;  268435456
    Ac<1, d, d>;  248.83889; 1990.71109;    1.07875;    268435456;   2147483648;         4;         2;        0;  268435456
    Ac<1, d, d>;  746.49455; 1990.65213;    1.07878;    805306368;   2147483648;         4;         2;        1;  268435456
    Ac<1, d, d>; 1243.82551; 1990.12082;    1.07907;   1342177280;   2147483648;         4;         2;        2;  268435456
    Ac<1, d, d>; 1740.83954; 1989.53090;    1.07939;   1879048192;   2147483648;         4;         2;        3;  268435456
    Ac<1, d, d>; 2239.21790; 1990.41591;    1.07891;   2415919104;   2147483648;         4;         2;        4;  268435456
    Ac<1, d, d>; 2737.30911; 1990.77027;    1.07872;   2952790016;   2147483648;         4;         2;        5;  268435456
    Ac<1, d, d>; 3234.80972; 1990.65213;    1.07878;   3489660928;   2147483648;         4;         2;        6;  268435456
    Ac<1, d, d>; 3729.37534; 1989.00018;    1.07968;   4026531840;   2147483648;         4;         2;        7;  268435456
    Ac<1, d, d>; 4231.01429; 1991.06555;    1.07856;   4563402752;   2147483648;         4;         2;        8;  268435456
    Ac<1, d, d>; 4728.35998; 1990.88841;    1.07866;   5100273664;   2147483648;         4;         2;        9;  268435456
    Ac<1, d, d>; 5222.98296; 1989.70779;    1.07930;   5637144576;   2147483648;         4;         2;       10;  268435456
    Ac<1, d, d>; 5721.08857; 1989.94385;    1.07917;   6174015488;   2147483648;         4;         2;       11;  268435456
    Ac<1, d, d>; 6217.46808; 1989.58979;    1.07936;   6710886400;   2147483648;         4;         2;       12;  268435456
    Ac<1, d, d>; 6712.27827; 1988.82319;    1.07978;   7247757312;   2147483648;         4;         2;       13;  268435456
    Ac<1, d, d>; 7212.26297; 1989.58979;    1.07936;   7784628224;   2147483648;         4;         2;       14;  268435456
    Ac<1, d, d>; 7708.28892; 1989.23585;    1.07955;   8321499136;   2147483648;         4;         2;       15;  268435456
    Ac<1, d, d>; 8209.73541; 1990.23889;    1.07901;   8858370048;   2147483648;         4;         2;       16;  268435456
    Ac<1, d, d>;12179.37720; 1988.46975;    1.07997;  13153337344;   2147483648;         4;         2;       24;  268435456
    Ac<1, d, d>;16156.79466; 1988.52857;    1.07994;  17448304640;   2147483648;         4;         2;       32;  268435456
    Ac<1, d, d>;20131.46514; 1988.29285;    1.08006;  21743271936;   2147483648;         4;         2;       40;  268435456
    Ac<1, d, d>;22476.52085; 1853.73368;    1.15846;  26038239232;   2147483648;         4;         2;       48;  268435456
    Ac<1, d, d>;22056.27825; 1561.50643;    1.37526;  30333206528;   2147483648;         4;         2;       56;  268435456
    Ac<1, d, d>;22410.85341; 1389.82037;    1.54515;  34628173824;   2147483648;         4;         2;       64;  268435456
    Ac<1, d, d>;24306.03316;  756.60804;    2.83830;  68987912192;   2147483648;         4;         2;      128;  268435456
    Ac<1, d, d>;24715.80451;  513.57516;    4.18144; 103347650560;   2147483648;         4;         2;      192;  268435456
    Ac<1, d, d>;24874.45784;  387.90578;    5.53610; 137707388928;   2147483648;         4;         2;      256;  268435456
    Ac<1, d, d>;25332.84775;  197.71979;   10.86125; 275146342400;   2147483648;         4;         2;      512;  268435456
    Ac<1, d, d>;  248.89057; 1991.12453;    1.07853;    268435456;   2147483648;         4;         4;        0;  268435456
    Ac<1, d, d>;  746.31740; 1990.17974;    1.07904;    805306368;   2147483648;         4;         4;        1;  268435456
    Ac<1, d, d>; 1244.37911; 1991.00657;    1.07859;   1342177280;   2147483648;         4;         4;        2;  268435456
    Ac<1, d, d>; 1741.66569; 1990.47507;    1.07888;   1879048192;   2147483648;         4;         4;        3;  268435456
    Ac<1, d, d>; 2239.61655; 1990.77027;    1.07872;   2415919104;   2147483648;         4;         4;        4;  268435456
    Ac<1, d, d>; 2737.14668; 1990.65213;    1.07878;   2952790016;   2147483648;         4;         4;        5;  268435456
    Ac<1, d, d>; 3236.15360; 1991.47914;    1.07834;   3489660928;   2147483648;         4;         4;        6;  268435456
    Ac<1, d, d>; 3730.81255; 1989.76669;    1.07926;   4026531840;   2147483648;         4;         4;        7;  268435456
    Ac<1, d, d>; 4228.75587; 1990.00276;    1.07914;   4563402752;   2147483648;         4;         4;        8;  268435456
    Ac<1, d, d>; 4724.29533; 1989.17698;    1.07958;   5100273664;   2147483648;         4;         4;        9;  268435456
    Ac<1, d, d>; 5225.30652; 1990.59296;    1.07882;   5637144576;   2147483648;         4;         4;       10;  268435456
