      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
  Ac<3, f, p16>;10479.02702;  722.69152;    0.74288;   7784628224;    536870912;         1;         2;       14;  268435456
  Ac<3, f, p16>;11101.29709;  716.21272;    0.74960;   8321499136;    536870912;         1;         2;       15;  268435456
  Ac<3, f, p16>;11690.25156;  708.50009;    0.75776;   8858370048;    536870912;         1;         2;       16;  268435456
  Ac<3, f, p16>;14936.17986;  609.63999;    0.88064;  13153337344;    536870912;         1;         2;       24;  268435456
  Ac<3, f, p16>;16475.64801;  506.94302;    1.05904;  17448304640;    536870912;         1;         2;       32;  268435456
  Ac<3, f, p16>;17671.78236;  436.34031;    1.23039;  21743271936;    536870912;         1;         2;       40;  268435456
  Ac<3, f, p16>;18301.80860;  377.35688;    1.42271;  26038239232;    536870912;         1;         2;       48;  268435456
  Ac<3, f, p16>;18952.63936;  335.44494;    1.60047;  30333206528;    536870912;         1;         2;       56;  268435456
  Ac<3, f, p16>;19354.93899;  300.07657;    1.78911;  34628173824;    536870912;         1;         2;       64;  268435456
  Ac<3, f, p16>;21038.10115;  163.72063;    3.27919;  68987912192;    536870912;         1;         2;      128;  268435456
  Ac<3, f, p16>;21746.12480;  112.96688;    4.75246; 103347650560;    536870912;         1;         2;      192;  268435456
  Ac<3, f, p16>;21991.35617;   85.73628;    6.26189; 137707388928;    536870912;         1;         2;      256;  268435456
  Ac<3, f, p16>;22527.65272;   43.95640;   12.21372; 275146342400;    536870912;         1;         2;      512;  268435456
  Ac<3, f, p16>;  452.33949;  904.67898;    0.59344;    268435456;    536870912;         1;         8;        0;  268435456
  Ac<3, f, p16>; 1349.74027;  899.82685;    0.59664;    805306368;    536870912;         1;         8;        1;  268435456
  Ac<3, f, p16>; 2234.58613;  893.83445;    0.60064;   1342177280;    536870912;         1;         8;        2;  268435456
  Ac<3, f, p16>; 3122.59776;  892.17079;    0.60176;   1879048192;    536870912;         1;         8;        3;  268435456
  Ac<3, f, p16>; 3978.79951;  884.17767;    0.60720;   2415919104;    536870912;         1;         8;        4;  268435456
  Ac<3, f, p16>; 4855.30085;  882.78197;    0.60816;   2952790016;    536870912;         1;         8;        5;  268435456
  Ac<3, f, p16>; 5712.82326;  878.89589;    0.61085;   3489660928;    536870912;         1;         8;        6;  268435456
  Ac<3, f, p16>; 6577.60225;  877.01363;    0.61216;   4026531840;    536870912;         1;         8;        7;  268435456
  Ac<3, f, p16>; 7385.12658;  868.83842;    0.61792;   4563402752;    536870912;         1;         8;        8;  268435456
  Ac<3, f, p16>; 8245.42525;  867.93950;    0.61856;   5100273664;    536870912;         1;         8;        9;  268435456
  Ac<3, f, p16>; 9017.74314;  858.83268;    0.62512;   5637144576;    536870912;         1;         8;       10;  268435456
  Ac<3, f, p16>; 9796.32380;  851.85424;    0.63024;   6174015488;    536870912;         1;         8;       11;  268435456
  Ac<3, f, p16>;10506.80630;  840.54450;    0.63872;   6710886400;    536870912;         1;         8;       12;  268435456
  Ac<3, f, p16>;11268.31421;  834.68994;    0.64320;   7247757312;    536870912;         1;         8;       13;  268435456
  Ac<3, f, p16>;11895.87986;  820.40551;    0.65440;   7784628224;    536870912;         1;         8;       14;  268435456
  Ac<3, f, p16>;12496.30118;  806.21298;    0.66592;   8321499136;    536870912;         1;         8;       15;  268435456
  Ac<3, f, p16>;13070.10811;  792.12776;    0.67776;   8858370048;    536870912;         1;         8;       16;  268435456
  Ac<3, f, p16>;16189.18131;  660.78291;    0.81248;  13153337344;    536870912;         1;         8;       24;  268435456
  Ac<3, f, p16>;17608.95159;  541.81389;    0.99088;  17448304640;    536870912;         1;         8;       32;  268435456
  Ac<3, f, p16>;18464.13375;  455.90454;    1.17760;  21743271936;    536870912;         1;         8;       40;  268435456
  Ac<3, f, p16>;19074.02552;  393.27888;    1.36512;  26038239232;    536870912;         1;         8;       48;  268435456
  Ac<3, f, p16>;19542.65337;  345.88767;    1.55215;  30333206528;    536870912;         1;         8;       56;  268435456
  Ac<3, f, p16>;19941.65941;  309.17301;    1.73647;  34628173824;    536870912;         1;         8;       64;  268435456
  Ac<3, f, p16>;21320.01881;  165.91454;    3.23583;  68987912192;    536870912;         1;         8;      128;  268435456
  Ac<3, f, p16>;18342.84928;   95.28753;    5.63422; 103347650560;    536870912;         1;         8;      192;  268435456
  Ac<3, f, p16>;22183.46968;   86.48526;    6.20766; 137707388928;    536870912;         1;         8;      256;  268435456
  Ac<3, f, p16>;22605.53559;   44.10836;   12.17164; 275146342400;    536870912;         1;         8;      512;  268435456
  Ac<3, f, p16>;  455.28556;  910.57112;    0.58960;    268435456;    536870912;         1;        16;        0;  268435456
  Ac<3, f, p16>; 1357.38453;  904.92302;    0.59328;    805306368;    536870912;         1;        16;        1;  268435456
  Ac<3, f, p16>; 2255.00982;  902.00393;    0.59520;   1342177280;    536870912;         1;        16;        2;  268435456
  Ac<3, f, p16>; 3157.01375;  902.00393;    0.59520;   1879048192;    536870912;         1;        16;        3;  268435456
  Ac<3, f, p16>; 4009.44490;  890.98776;    0.60256;   2415919104;    536870912;         1;        16;        4;  268435456
  Ac<3, f, p16>; 4910.85651;  892.88300;    0.60128;   2952790016;    536870912;         1;        16;        5;  268435456
  Ac<3, f, p16>; 5771.48813;  887.92125;    0.60464;   3489660928;    536870912;         1;        16;        6;  268435456
  Ac<3, f, p16>; 6647.09631;  886.27951;    0.60576;   4026531840;    536870912;         1;        16;        7;  268435456
  Ac<3, f, p16>; 7452.67984;  876.78586;    0.61232;   4563402752;    536870912;         1;        16;        8;  268435456
  Ac<3, f, p16>; 8322.92838;  876.09772;    0.61280;   5100273664;    536870912;         1;        16;        9;  268435456
  Ac<3, f, p16>; 9108.66720;  867.49211;    0.61888;   5637144576;    536870912;         1;        16;       10;  268435456
  Ac<3, f, p16>; 9952.98465;  865.47693;    0.62032;   6174015488;    536870912;         1;        16;       11;  268435456
  Ac<3, f, p16>;10669.84845;  853.58788;    0.62896;   6710886400;    536870912;         1;        16;       12;  268435456
  Ac<3, f, p16>;11353.03902;  840.96585;    0.63840;   7247757312;    536870912;         1;        16;       13;  268435456
  Ac<3, f, p16>;12066.98348;  832.20576;    0.64512;   7784628224;    536870912;         1;        16;       14;  268435456
  Ac<3, f, p16>;12816.54288;  826.87373;    0.64928;   8321499136;    536870912;         1;        16;       15;  268435456
  Ac<3, f, p16>;13369.97416;  810.30146;    0.66256;   8858370048;    536870912;         1;        16;       16;  268435456
  Ac<3, f, p16>;16346.92054;  667.22125;    0.80464;  13153337344;    536870912;         1;        16;       24;  268435456
  Ac<3, f, p16>;17697.55670;  544.54021;    0.98592;  17448304640;    536870912;         1;        16;       32;  268435456
  Ac<3, f, p16>;18529.57561;  457.52039;    1.17344;  21743271936;    536870912;         1;        16;       40;  268435456
  Ac<3, f, p16>;19118.84323;  394.20295;    1.36191;  26038239232;    536870912;         1;        16;       48;  268435456
  Ac<3, f, p16>;19597.19567;  346.85302;    1.54783;  30333206528;    536870912;         1;        16;       56;  268435456
  Ac<3, f, p16>;19980.33182;  309.77259;    1.73311;  34628173824;    536870912;         1;        16;       64;  268435456
  Ac<3, f, p16>;21346.40604;  166.11989;    3.23183;  68987912192;    536870912;         1;        16;      128;  268435456
  Ac<3, f, p16>;15703.33261;   81.57575;    6.58126; 103347650560;    536870912;         1;        16;      192;  268435456
  Ac<3, f, p16>;22188.61698;   86.50533;    6.20622; 137707388928;    536870912;         1;        16;      256;  268435456
  Ac<3, f, p16>;22597.51316;   44.09271;   12.17596; 275146342400;    536870912;         1;        16;      512;  268435456
  Ac<3, f, p16>;  444.43178;  888.86355;    0.60400;    268435456;    536870912;         4;         2;        0;  268435456
  Ac<3, f, p16>; 1328.01623;  885.34415;    0.60640;    805306368;    536870912;         4;         2;        1;  268435456
  Ac<3, f, p16>; 2196.55278;  878.62111;    0.61104;   1342177280;    536870912;         4;         2;        2;  268435456
  Ac<3, f, p16>; 3057.56047;  873.58871;    0.61456;   1879048192;    536870912;         4;         2;        3;  268435456
  Ac<3, f, p16>; 3902.70567;  867.26793;    0.61904;   2415919104;    536870912;         4;         2;        4;  268435456
  Ac<3, f, p16>; 4710.31031;  856.42006;    0.62688;   2952790016;    536870912;         4;         2;        5;  268435456
  Ac<3, f, p16>; 5518.83834;  849.05205;    0.63232;   3489660928;    536870912;         4;         2;        6;  268435456
  Ac<3, f, p16>; 6332.63821;  844.35176;    0.63584;   4026531840;    536870912;         4;         2;        7;  268435456
  Ac<3, f, p16>; 7124.99515;  838.23472;    0.64048;   4563402752;    536870912;         4;         2;        8;  268435456
  Ac<3, f, p16>; 7828.29295;  824.03084;    0.65152;   5100273664;    536870912;         4;         2;        9;  268435456
  Ac<3, f, p16>; 8593.24778;  818.40455;    0.65600;   5637144576;    536870912;         4;         2;       10;  268435456
  Ac<3, f, p16>; 9361.41992;  814.03651;    0.65952;   6174015488;    536870912;         4;         2;       11;  268435456
  Ac<3, f, p16>; 9998.37052;  799.86964;    0.67120;   6710886400;    536870912;         4;         2;       12;  268435456
  Ac<3, f, p16>;10691.20031;  791.94076;    0.67792;   7247757312;    536870912;         4;         2;       13;  268435456
  Ac<3, f, p16>;11309.63895;  779.97510;    0.68832;   7784628224;    536870912;         4;         2;       14;  268435456
  Ac<3, f, p16>;11986.52199;  773.32400;    0.69424;   8321499136;    536870912;         4;         2;       15;  268435456
  Ac<3, f, p16>;12520.34617;  758.80886;    0.70752;   8858370048;    536870912;         4;         2;       16;  268435456
  Ac<3, f, p16>;15827.61969;  646.02529;    0.83104;  13153337344;    536870912;         4;         2;       24;  268435456
  Ac<3, f, p16>;17340.17207;  533.54376;    1.00624;  17448304640;    536870912;         4;         2;       32;  268435456
  Ac<3, f, p16>;18253.31228;  450.69907;    1.19120;  21743271936;    536870912;         4;         2;       40;  268435456
  Ac<3, f, p16>;18874.92217;  389.17365;    1.37952;  26038239232;    536870912;         4;         2;       48;  268435456
  Ac<3, f, p16>;19363.00103;  342.70798;    1.56656;  30333206528;    536870912;         4;         2;       56;  268435456
  Ac<3, f, p16>;19737.98014;  306.01520;    1.75439;  34628173824;    536870912;         4;         2;       64;  268435456
  Ac<3, f, p16>;21245.43151;  165.33410;    3.24719;  68987912192;    536870912;         4;         2;      128;  268435456
  Ac<3, f, p16>;21859.45949;  113.55563;    4.72782; 103347650560;    536870912;         4;         2;      192;  268435456
  Ac<3, f, p16>;22144.09021;   86.33174;    6.21870; 137707388928;    536870912;         4;         2;      256;  268435456
  Ac<3, f, p16>;22587.12664;   44.07244;   12.18156; 275146342400;    536870912;         4;         2;      512;  268435456
  Ac<3, f, p16>;  401.85129;  803.70258;    0.66800;    268435456;    536870912;         4;         8;        0;  268435456
  Ac<3, f, p16>; 1204.68822;  803.12548;    0.66848;    805306368;    536870912;         4;         8;        1;  268435456
  Ac<3, f, p16>; 2004.93141;  801.97256;    0.66944;   1342177280;    536870912;         4;         8;        2;  268435456
  Ac<3, f, p16>; 2791.56260;  797.58931;    0.67312;   1879048192;    536870912;         4;         8;        3;  268435456
  Ac<3, f, p16>; 3574.70152;  794.37812;    0.67584;   2415919104;    536870912;         4;         8;        4;  268435456
  Ac<3, f, p16>; 4334.19259;  788.03502;    0.68128;   2952790016;    536870912;         4;         8;        5;  268435456
  Ac<3, f, p16>; 5088.77200;  782.88800;    0.68576;   3489660928;    536870912;         4;         8;        6;  268435456
  Ac<3, f, p16>; 5810.64344;  774.75246;    0.69296;   4026531840;    536870912;         4;         8;        7;  268435456
  Ac<3, f, p16>; 6570.23495;  772.96882;    0.69456;   4563402752;    536870912;         4;         8;        8;  268435456
  Ac<3, f, p16>; 7252.96936;  763.47046;    0.70320;   5100273664;    536870912;         4;         8;        9;  268435456
  Ac<3, f, p16>; 7994.62313;  761.39268;    0.70512;   5637144576;    536870912;         4;         8;       10;  268435456
  Ac<3, f, p16>; 8650.02469;  752.17606;    0.71376;   6174015488;    536870912;         4;         8;       11;  268435456
