      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
       frsz2-24;1303771.64347;31583.62503;    0.02656;  34628173824;    838861056;         4;        16;       64;  268435456
       frsz2-24;2597436.53001;31583.62503;    0.02656;  68987912192;    838861056;         4;        16;      128;  268435456
       frsz2-24;3891101.41656;31583.62503;    0.02656; 103347650560;    838861056;         4;        16;      192;  268435456
       frsz2-24;5216189.00281;31775.04017;    0.02640; 137707388928;    838861056;         4;        16;      256;  268435456
       frsz2-24;10359425.84928;31583.62503;    0.02656; 275146342400;    838861056;         4;        16;      512;  268435456
       frsz2-32;  422.38510; 1742.33895;    0.63552;    268435456;   1107296512;         1;         2;        0;  268435456
       frsz2-32; 1267.47448; 1742.77782;    0.63536;    805306368;   1107296512;         1;         2;        1;  268435456
       frsz2-32; 2111.92551; 1742.33895;    0.63552;   1342177280;   1107296512;         1;         2;        2;  268435456
       frsz2-32; 2957.44046; 1742.77782;    0.63536;   1879048192;   1107296512;         1;         2;        3;  268435456
       frsz2-32; 3802.42345; 1742.77782;    0.63536;   2415919104;   1107296512;         1;         2;        4;  268435456
       frsz2-32; 4646.23612; 1742.33895;    0.63552;   2952790016;   1107296512;         1;         2;        5;  268435456
       frsz2-32; 5492.38943; 1742.77782;    0.63536;   3489660928;   1107296512;         1;         2;        6;  268435456
       frsz2-32; 6335.77653; 1742.33895;    0.63552;   4026531840;   1107296512;         1;         2;        7;  268435456
       frsz2-32; 7182.35540; 1742.77782;    0.63536;   4563402752;   1107296512;         1;         2;        8;  268435456
       frsz2-32; 8027.33839; 1742.77782;    0.63536;   5100273664;   1107296512;         1;         2;        9;  268435456
       frsz2-32; 8872.32138; 1742.77782;    0.63536;   5637144576;   1107296512;         1;         2;       10;  268435456
       frsz2-32; 9717.30437; 1742.77782;    0.63536;   6174015488;   1107296512;         1;         2;       11;  268435456
       frsz2-32;10564.94752; 1743.21674;    0.63520;   6710886400;   1107296512;         1;         2;       12;  268435456
       frsz2-32;11407.27035; 1742.77782;    0.63536;   7247757312;   1107296512;         1;         2;       13;  268435456
       frsz2-32;12252.25333; 1742.77782;    0.63536;   7784628224;   1107296512;         1;         2;       14;  268435456
       frsz2-32;13093.93816; 1742.33895;    0.63552;   8321499136;   1107296512;         1;         2;       15;  268435456
       frsz2-32;13938.70836; 1742.33895;    0.63552;   8858370048;   1107296512;         1;         2;       16;  268435456
       frsz2-32;20707.29714; 1743.21674;    0.63520;  13153337344;   1107296512;         1;         2;       24;  268435456
       frsz2-32;27455.03162; 1742.33895;    0.63552;  17448304640;   1107296512;         1;         2;       32;  268435456
       frsz2-32;34221.81104; 1742.77782;    0.63536;  21743271936;   1107296512;         1;         2;       40;  268435456
       frsz2-32;40991.99637; 1743.21674;    0.63520;  26038239232;   1107296512;         1;         2;       48;  268435456
       frsz2-32;47729.51650; 1742.33895;    0.63552;  30333206528;   1107296512;         1;         2;       56;  268435456
       frsz2-32;54501.40276; 1742.77782;    0.63536;  34628173824;   1107296512;         1;         2;       64;  268435456
       frsz2-32;108580.31403; 1742.77782;    0.63536;  68987912192;   1107296512;         1;         2;      128;  268435456
       frsz2-32;162618.26418; 1742.33895;    0.63552; 103347650560;   1107296512;         1;         2;      192;  268435456
       frsz2-32;216738.13657; 1742.77782;    0.63536; 137707388928;   1107296512;         1;         2;      256;  268435456
       frsz2-32;433053.78165; 1742.77782;    0.63536; 275146342400;   1107296512;         1;         2;      512;  268435456
       frsz2-32;  835.92985; 3448.21141;    0.32112;    268435456;   1107296512;         1;         4;        0;  268435456
       frsz2-32; 2507.79722; 3448.22197;    0.32112;    805306368;   1107296512;         1;         4;        1;  268435456
       frsz2-32; 4179.66203; 3448.22197;    0.32112;   1342177280;   1107296512;         1;         4;        2;  268435456
       frsz2-32; 5851.52684; 3448.22197;    0.32112;   1879048192;   1107296512;         1;         4;        3;  268435456
       frsz2-32; 7519.64545; 3446.50496;    0.32128;   2415919104;   1107296512;         1;         4;        4;  268435456
       frsz2-32; 9199.81153; 3449.93012;    0.32096;   2952790016;   1107296512;         1;         4;        5;  268435456
       frsz2-32;10867.12127; 3448.22197;    0.32112;   3489660928;   1107296512;         1;         4;        6;  268435456
       frsz2-32;12538.98608; 3448.22197;    0.32112;   4026531840;   1107296512;         1;         4;        7;  268435456
       frsz2-32;14217.89054; 3449.93012;    0.32096;   4563402752;   1107296512;         1;         4;        8;  268435456
       frsz2-32;15882.71570; 3448.22197;    0.32112;   5100273664;   1107296512;         1;         4;        9;  268435456
       frsz2-32;17545.83938; 3446.50496;    0.32128;   5637144576;   1107296512;         1;         4;       10;  268435456
       frsz2-32;19236.03028; 3449.94101;    0.32096;   6174015488;   1107296512;         1;         4;       11;  268435456
       frsz2-32;20898.31014; 3448.22197;    0.32112;   6710886400;   1107296512;         1;         4;       12;  268435456
       frsz2-32;22581.35557; 3449.93012;    0.32096;   7247757312;   1107296512;         1;         4;       13;  268435456
       frsz2-32;24241.96551; 3448.21141;    0.32112;   7784628224;   1107296512;         1;         4;       14;  268435456
       frsz2-32;25913.90457; 3448.22197;    0.32112;   8321499136;   1107296512;         1;         4;       15;  268435456
       frsz2-32;27585.76938; 3448.22197;    0.32112;   8858370048;   1107296512;         1;         4;       16;  268435456
       frsz2-32;40940.29188; 3446.50496;    0.32128;  13153337344;   1107296512;         1;         4;       24;  268435456
       frsz2-32;54308.55045; 3446.50496;    0.32128;  17448304640;   1107296512;         1;         4;       32;  268435456
       frsz2-32;67676.80902; 3446.50496;    0.32128;  21743271936;   1107296512;         1;         4;       40;  268435456
       frsz2-32;81125.86685; 3449.94101;    0.32096;  26038239232;   1107296512;         1;         4;       48;  268435456
       frsz2-32;94460.36182; 3448.22197;    0.32112;  30333206528;   1107296512;         1;         4;       56;  268435456
       frsz2-32;107835.28031; 3448.22197;    0.32112;  34628173824;   1107296512;         1;         4;       64;  268435456
       frsz2-32;214941.72970; 3449.94101;    0.32096;  68987912192;   1107296512;         1;         4;      128;  268435456
       frsz2-32;321833.97611; 3448.22197;    0.32112; 103347650560;   1107296512;         1;         4;      192;  268435456
       frsz2-32;428619.79046; 3446.50496;    0.32128; 137707388928;   1107296512;         1;         4;      256;  268435456
       frsz2-32;856830.71561; 3448.22197;    0.32112; 275146342400;   1107296512;         1;         4;      512;  268435456
       frsz2-32; 1636.79155; 6751.76671;    0.16400;    268435456;   1107296512;         1;         8;        0;  268435456
       frsz2-32; 4910.40455; 6751.80781;    0.16400;    805306368;   1107296512;         1;         8;        1;  268435456
       frsz2-32; 8176.03127; 6745.22736;    0.16416;   1342177280;   1107296512;         1;         8;        2;  268435456
       frsz2-32;11457.54086; 6751.76671;    0.16400;   1879048192;   1107296512;         1;         8;        3;  268435456
       frsz2-32;14745.51052; 6758.36055;    0.16384;   2415919104;   1107296512;         1;         8;        4;  268435456
       frsz2-32;17987.26880; 6745.22736;    0.16416;   2952790016;   1107296512;         1;         8;        5;  268435456
       frsz2-32;21278.41970; 6751.80781;    0.16400;   3489660928;   1107296512;         1;         8;        6;  268435456
       frsz2-32;24551.87327; 6751.76671;    0.16400;   4026531840;   1107296512;         1;         8;        7;  268435456
       frsz2-32;27852.63098; 6758.36055;    0.16384;   4563402752;   1107296512;         1;         8;        8;  268435456
       frsz2-32;31129.41110; 6758.36055;    0.16384;   5100273664;   1107296512;         1;         8;        9;  268435456
       frsz2-32;34372.83183; 6751.80781;    0.16400;   5637144576;   1107296512;         1;         8;       10;  268435456
       frsz2-32;37682.97133; 6758.36055;    0.16384;   6174015488;   1107296512;         1;         8;       11;  268435456
       frsz2-32;40960.00103; 6758.40173;    0.16384;   6710886400;   1107296512;         1;         8;       12;  268435456
       frsz2-32;44193.37189; 6751.76671;    0.16400;   7247757312;   1107296512;         1;         8;       13;  268435456
       frsz2-32;47466.95499; 6751.76671;    0.16400;   7784628224;   1107296512;         1;         8;       14;  268435456
       frsz2-32;50790.09179; 6758.36055;    0.16384;   8321499136;   1107296512;         1;         8;       15;  268435456
       frsz2-32;53961.80641; 6745.22736;    0.16416;   8858370048;   1107296512;         1;         8;       16;  268435456
       frsz2-32;80281.11283; 6758.36055;    0.16384;  13153337344;   1107296512;         1;         8;       24;  268435456
       frsz2-32;106392.09852; 6751.80781;    0.16400;  17448304640;   1107296512;         1;         8;       32;  268435456
       frsz2-32;132580.11567; 6751.76671;    0.16400;  21743271936;   1107296512;         1;         8;       40;  268435456
       frsz2-32;158923.83559; 6758.36055;    0.16384;  26038239232;   1107296512;         1;         8;       48;  268435456
       frsz2-32;184957.44532; 6751.76671;    0.16400;  30333206528;   1107296512;         1;         8;       56;  268435456
       frsz2-32;211353.60534; 6758.40173;    0.16384;  34628173824;   1107296512;         1;         8;       64;  268435456
       frsz2-32;420657.98955; 6751.80781;    0.16400;  68987912192;   1107296512;         1;         8;      128;  268435456
       frsz2-32;630168.58357; 6751.80781;    0.16400; 103347650560;   1107296512;         1;         8;      192;  268435456
       frsz2-32;839679.17759; 6751.80781;    0.16400; 137707388928;   1107296512;         1;         8;      256;  268435456
       frsz2-32;1677721.55366; 6751.80781;    0.16400; 275146342400;   1107296512;         1;         8;      512;  268435456
       frsz2-32; 3141.80066;12959.93072;    0.08544;    268435456;   1107296512;         1;        16;        0;  268435456
       frsz2-32; 9425.40198;12959.93072;    0.08544;    805306368;   1107296512;         1;        16;        1;  268435456
       frsz2-32;15708.81975;12959.77929;    0.08544;   1342177280;   1107296512;         1;        16;        2;  268435456
       frsz2-32;21951.49665;12935.70637;    0.08560;   1879048192;   1107296512;         1;        16;        3;  268435456
       frsz2-32;28329.25740;12984.24598;    0.08528;   2415919104;   1107296512;         1;        16;        4;  268435456
       frsz2-32;34559.80728;12959.93072;    0.08544;   2952790016;   1107296512;         1;        16;        5;  268435456
       frsz2-32;40843.40860;12959.93072;    0.08544;   3489660928;   1107296512;         1;        16;        6;  268435456
