      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
       frsz2-24;19489.70052;  627.89003;    1.33600;  26038239232;    838861056;         1;         8;       48;  268435456
       frsz2-24;20409.79951;  564.43047;    1.48621;  30333206528;    838861056;         1;         8;       56;  268435456
       frsz2-24;21118.03605;  511.58049;    1.63974;  34628173824;    838861056;         1;         8;       64;  268435456
       frsz2-24;23354.95239;  283.98540;    2.95389;  68987912192;    838861056;         1;         8;      128;  268435456
       frsz2-24;23520.43288;  190.91266;    4.39395; 103347650560;    838861056;         1;         8;      192;  268435456
       frsz2-24;23974.79451;  146.04533;    5.74384; 137707388928;    838861056;         1;         8;      256;  268435456
       frsz2-24;24856.60877;   75.78237;   11.06934; 275146342400;    838861056;         1;         8;      512;  268435456
       frsz2-24;  457.21958; 1428.81163;    0.58710;    268435456;    838861056;         1;        16;        0;  268435456
       frsz2-24; 1334.56136; 1390.16850;    0.60342;    805306368;    838861056;         1;        16;        1;  268435456
       frsz2-24; 2186.35521; 1366.47242;    0.61389;   1342177280;    838861056;         1;        16;        2;  268435456
       frsz2-24; 3012.68563; 1344.94935;    0.62371;   1879048192;    838861056;         1;        16;        3;  268435456
       frsz2-24; 3792.31831; 1316.77759;    0.63706;   2415919104;    838861056;         1;        16;        4;  268435456
       frsz2-24; 4575.98252; 1299.99543;    0.64528;   2952790016;    838861056;         1;        16;        5;  268435456
       frsz2-24; 5313.64329; 1277.31849;    0.65674;   3489660928;    838861056;         1;        16;        6;  268435456
       frsz2-24; 5996.43168; 1249.25698;    0.67149;   4026531840;    838861056;         1;        16;        7;  268435456
       frsz2-24; 6667.58635; 1225.65963;    0.68442;   4563402752;    838861056;         1;        16;        8;  268435456
       frsz2-24; 7351.30092; 1209.09592;    0.69379;   5100273664;    838861056;         1;        16;        9;  268435456
       frsz2-24; 7976.12820; 1186.92420;    0.70675;   5637144576;    838861056;         1;        16;       10;  268435456
       frsz2-24; 8696.77651; 1181.62760;    0.70992;   6174015488;    838861056;         1;        16;       11;  268435456
       frsz2-24; 9350.18033; 1168.77290;    0.71773;   6710886400;    838861056;         1;        16;       12;  268435456
       frsz2-24; 9947.83971; 1151.37069;    0.72858;   7247757312;    838861056;         1;        16;       13;  268435456
       frsz2-24;10603.21835; 1142.58853;    0.73418;   7784628224;    838861056;         1;        16;       14;  268435456
       frsz2-24;11294.10826; 1138.51933;    0.73680;   8321499136;    838861056;         1;        16;       15;  268435456
       frsz2-24;11823.51927; 1119.65179;    0.74922;   8858370048;    838861056;         1;        16;       16;  268435456
       frsz2-24;15404.05501;  982.40177;    0.85389;  13153337344;    838861056;         1;        16;       24;  268435456
       frsz2-24;17858.03901;  858.55983;    0.97706;  17448304640;    838861056;         1;        16;       32;  268435456
       frsz2-24;18768.01639;  724.07493;    1.15853;  21743271936;    838861056;         1;        16;       40;  268435456
       frsz2-24;19740.29628;  635.96335;    1.31904;  26038239232;    838861056;         1;        16;       48;  268435456
       frsz2-24;16999.25931;  470.11240;    1.78438;  30333206528;    838861056;         1;        16;       56;  268435456
       frsz2-24;19022.45534;  460.81543;    1.82038;  34628173824;    838861056;         1;        16;       64;  268435456
       frsz2-24;22556.86440;  274.28102;    3.05840;  68987912192;    838861056;         1;        16;      128;  268435456
       frsz2-24;23102.49978;  187.52035;    4.47344; 103347650560;    838861056;         1;        16;      192;  268435456
       frsz2-24;23995.24854;  146.16993;    5.73894; 137707388928;    838861056;         1;        16;      256;  268435456
       frsz2-24;24844.61354;   75.74580;   11.07469; 275146342400;    838861056;         1;        16;      512;  268435456
       frsz2-24;  445.98905; 1393.71620;    0.60189;    268435456;    838861056;         4;         2;        0;  268435456
       frsz2-24; 1321.59562; 1376.66252;    0.60934;    805306368;    838861056;         4;         2;        1;  268435456
       frsz2-24; 2111.08522; 1319.42866;    0.63578;   1342177280;    838861056;         4;         2;        2;  268435456
       frsz2-24; 2921.55125; 1304.26435;    0.64317;   1879048192;    838861056;         4;         2;        3;  268435456
       frsz2-24; 3730.11234; 1295.17829;    0.64768;   2415919104;    838861056;         4;         2;        4;  268435456
       frsz2-24; 4356.48394; 1237.63786;    0.67779;   2952790016;    838861056;         4;         2;        5;  268435456
       frsz2-24; 5080.68889; 1221.31982;    0.68685;   3489660928;    838861056;         4;         2;        6;  268435456
       frsz2-24; 5764.83824; 1201.00833;    0.69846;   4026531840;    838861056;         4;         2;        7;  268435456
       frsz2-24; 6432.11113; 1182.37373;    0.70947;   4563402752;    838861056;         4;         2;        8;  268435456
       frsz2-24; 7098.54124; 1167.52359;    0.71850;   5100273664;    838861056;         4;         2;        9;  268435456
       frsz2-24; 7763.80643; 1155.32869;    0.72608;   5637144576;    838861056;         4;         2;       10;  268435456
       frsz2-24; 8412.38237; 1142.98708;    0.73392;   6174015488;    838861056;         4;         2;       11;  268435456
       frsz2-24; 9047.24744; 1130.90627;    0.74176;   6710886400;    838861056;         4;         2;       12;  268435456
       frsz2-24; 9687.02845; 1121.18419;    0.74819;   7247757312;    838861056;         4;         2;       13;  268435456
       frsz2-24;10299.74315; 1109.88645;    0.75581;   7784628224;    838861056;         4;         2;       14;  268435456
       frsz2-24;10901.14609; 1098.90619;    0.76336;   8321499136;    838861056;         4;         2;       15;  268435456
       frsz2-24;11487.90604; 1087.87022;    0.77110;   8858370048;    838861056;         4;         2;       16;  268435456
       frsz2-24;14837.44679;  946.26603;    0.88650;  13153337344;    838861056;         4;         2;       24;  268435456
       frsz2-24;16625.79380;  799.31725;    1.04947;  17448304640;    838861056;         4;         2;       32;  268435456
       frsz2-24;17882.86189;  689.92544;    1.21587;  21743271936;    838861056;         4;         2;       40;  268435456
       frsz2-24;18838.58383;  606.91332;    1.38218;  26038239232;    838861056;         4;         2;       48;  268435456
       frsz2-24;19557.09242;  540.84896;    1.55101;  30333206528;    838861056;         4;         2;       56;  268435456
       frsz2-24;20133.78358;  487.73715;    1.71990;  34628173824;    838861056;         4;         2;       64;  268435456
       frsz2-24;22911.65605;  278.59512;    3.01104;  68987912192;    838861056;         4;         2;      128;  268435456
       frsz2-24;23679.25850;  192.20183;    4.36448; 103347650560;    838861056;         4;         2;      192;  268435456
       frsz2-24;24166.65386;  147.21407;    5.69824; 137707388928;    838861056;         4;         2;      256;  268435456
       frsz2-24;24935.10666;   76.02169;   11.03450; 275146342400;    838861056;         4;         2;      512;  268435456
       frsz2-24;  437.84163; 1368.25552;    0.61309;    268435456;    838861056;         4;         4;        0;  268435456
       frsz2-24; 1301.70304; 1355.94108;    0.61866;    805306368;    838861056;         4;         4;        1;  268435456
       frsz2-24; 2121.33516; 1325.83488;    0.63270;   1342177280;    838861056;         4;         4;        2;  268435456
       frsz2-24; 2924.46119; 1305.56343;    0.64253;   1879048192;    838861056;         4;         4;        3;  268435456
       frsz2-24; 3692.34943; 1282.06617;    0.65430;   2415919104;    838861056;         4;         4;        4;  268435456
       frsz2-24; 4441.62164; 1261.82472;    0.66480;   2952790016;    838861056;         4;         4;        5;  268435456
       frsz2-24; 5159.28980; 1240.21427;    0.67638;   3489660928;    838861056;         4;         4;        6;  268435456
       frsz2-24; 5853.06161; 1219.38821;    0.68794;   4026531840;    838861056;         4;         4;        7;  268435456
       frsz2-24; 6531.08955; 1200.56830;    0.69872;   4563402752;    838861056;         4;         4;        8;  268435456
       frsz2-24; 7199.87158; 1184.18977;    0.70838;   5100273664;    838861056;         4;         4;        9;  268435456
       frsz2-24; 7880.50342; 1172.69432;    0.71533;   5637144576;    838861056;         4;         4;       10;  268435456
       frsz2-24; 8557.90550; 1162.75925;    0.72144;   6174015488;    838861056;         4;         4;       11;  268435456
       frsz2-24; 9225.54956; 1153.19405;    0.72742;   6710886400;    838861056;         4;         4;       12;  268435456
       frsz2-24; 9887.90789; 1144.43413;    0.73299;   7247757312;    838861056;         4;         4;       13;  268435456
       frsz2-24;10527.05137; 1134.38088;    0.73949;   7784628224;    838861056;         4;         4;       14;  268435456
       frsz2-24;11164.16310; 1125.42001;    0.74538;   8321499136;    838861056;         4;         4;       15;  268435456
       frsz2-24;11767.22927; 1114.32129;    0.75280;   8858370048;    838861056;         4;         4;       16;  268435456
       frsz2-24;15130.18713;  964.93570;    0.86934;  13153337344;    838861056;         4;         4;       24;  268435456
       frsz2-24;16657.79203;  800.85563;    1.04746;  17448304640;    838861056;         4;         4;       32;  268435456
       frsz2-24;18197.52220;  702.06511;    1.19485;  21743271936;    838861056;         4;         4;       40;  268435456
       frsz2-24;18811.14717;  606.02941;    1.38419;  26038239232;    838861056;         4;         4;       48;  268435456
       frsz2-24;19532.10757;  540.15801;    1.55299;  30333206528;    838861056;         4;         4;       56;  268435456
       frsz2-24;20468.92109;  495.85580;    1.69174;  34628173824;    838861056;         4;         4;       64;  268435456
       frsz2-24;22882.23162;  278.23734;    3.01491;  68987912192;    838861056;         4;         4;      128;  268435456
       frsz2-24;23834.96607;  193.46569;    4.33597; 103347650560;    838861056;         4;         4;      192;  268435456
       frsz2-24;24311.23461;  148.09480;    5.66435; 137707388928;    838861056;         4;         4;      256;  268435456
       frsz2-24;25002.32041;   76.22661;   11.00483; 275146342400;    838861056;         4;         4;      512;  268435456
       frsz2-24;  434.62040; 1358.18917;    0.61763;    268435456;    838861056;         4;         8;        0;  268435456
       frsz2-24; 1286.66212; 1340.27345;    0.62589;    805306368;    838861056;         4;         8;        1;  268435456
       frsz2-24; 2113.31889; 1320.82471;    0.63510;   1342177280;    838861056;         4;         8;        2;  268435456
       frsz2-24; 2915.31405; 1301.47988;    0.64454;   1879048192;    838861056;         4;         8;        3;  268435456
       frsz2-24; 3676.88477; 1276.69649;    0.65706;   2415919104;    838861056;         4;         8;        4;  268435456
       frsz2-24; 4421.19143; 1256.02068;    0.66787;   2952790016;    838861056;         4;         8;        5;  268435456
       frsz2-24; 5135.47927; 1234.49059;    0.67952;   3489660928;    838861056;         4;         8;        6;  268435456
