      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<3, i, s>; 7230.43328;  535.58765;    1.00240;   7247757312;    536870912;         1;        16;       13;  268435456
    Ac<3, i, s>; 7308.71367;  504.04922;    1.06512;   7784628224;    536870912;         1;        16;       14;  268435456
    Ac<3, i, s>; 7345.98874;  473.93476;    1.13279;   8321499136;    536870912;         1;        16;       15;  268435456
    Ac<3, i, s>; 7237.64434;  438.64511;    1.22393;   8858370048;    536870912;         1;        16;       16;  268435456
    Ac<3, i, s>; 7363.07017;  300.53348;    1.78639;  13153337344;    536870912;         1;        16;       24;  268435456
    Ac<3, i, s>; 7413.48216;  228.10714;    2.35359;  17448304640;    536870912;         1;        16;       32;  268435456
    Ac<3, i, s>; 7443.09390;  183.78010;    2.92127;  21743271936;    536870912;         1;        16;       40;  268435456
    Ac<3, i, s>; 7478.50060;  154.19589;    3.48175;  26038239232;    536870912;         1;        16;       48;  268435456
    Ac<3, i, s>; 7505.27675;  132.83676;    4.04158;  30333206528;    536870912;         1;        16;       56;  268435456
    Ac<3, i, s>; 7521.87578;  116.61823;    4.60366;  34628173824;    536870912;         1;        16;       64;  268435456
    Ac<3, i, s>; 7579.32398;   58.98307;    9.10212;  68987912192;    536870912;         1;        16;      128;  268435456
    Ac<3, i, s>; 5059.37499;   26.28247;   20.42696; 103347650560;    536870912;         1;        16;      192;  268435456
    Ac<3, i, s>; 5603.79940;   21.84717;   24.57393; 137707388928;    536870912;         1;        16;      256;  268435456
    Ac<3, i, s>; 5640.85609;   11.00655;   48.77741; 275146342400;    536870912;         1;        16;      512;  268435456
    Ac<3, i, s>;  552.24770; 1104.49541;    0.48608;    268435456;    536870912;         4;         2;        0;  268435456
    Ac<3, i, s>; 1653.47753; 1102.31835;    0.48704;    805306368;    536870912;         4;         2;        1;  268435456
    Ac<3, i, s>; 2734.23243; 1093.69297;    0.49088;   1342177280;    536870912;         4;         2;        2;  268435456
    Ac<3, i, s>; 3771.38677; 1077.53908;    0.49824;   1879048192;    536870912;         4;         2;        3;  268435456
    Ac<3, i, s>; 4791.98785; 1064.88619;    0.50416;   2415919104;    536870912;         4;         2;        4;  268435456
    Ac<3, i, s>; 5708.32304; 1037.87692;    0.51728;   2952790016;    536870912;         4;         2;        5;  268435456
    Ac<3, i, s>; 6310.90833;  970.90897;    0.55296;   3489660928;    536870912;         4;         2;        6;  268435456
    Ac<3, i, s>; 6496.10357;  866.14714;    0.61984;   4026531840;    536870912;         4;         2;        7;  268435456
    Ac<3, i, s>; 6649.88359;  782.33925;    0.68624;   4563402752;    536870912;         4;         2;        8;  268435456
    Ac<3, i, s>; 6783.74909;  714.07885;    0.75184;   5100273664;    536870912;         4;         2;        9;  268435456
    Ac<3, i, s>; 6867.89108;  654.08486;    0.82080;   5637144576;    536870912;         4;         2;       10;  268435456
    Ac<3, i, s>; 6959.02084;  605.13225;    0.88720;   6174015488;    536870912;         4;         2;       11;  268435456
    Ac<3, i, s>; 7012.74269;  561.01942;    0.95696;   6710886400;    536870912;         4;         2;       12;  268435456
    Ac<3, i, s>; 7052.57047;  522.41263;    1.02768;   7247757312;    536870912;         4;         2;       13;  268435456
    Ac<3, i, s>; 7076.96067;  488.06625;    1.10000;   7784628224;    536870912;         4;         2;       14;  268435456
    Ac<3, i, s>; 7094.47411;  457.70801;    1.17296;   8321499136;    536870912;         4;         2;       15;  268435456
    Ac<3, i, s>; 7040.31457;  426.68573;    1.25823;   8858370048;    536870912;         4;         2;       16;  268435456
    Ac<3, i, s>; 7177.92009;  292.97633;    1.83247;  13153337344;    536870912;         4;         2;       24;  268435456
    Ac<3, i, s>; 7270.64163;  223.71205;    2.39983;  17448304640;    536870912;         4;         2;       32;  268435456
    Ac<3, i, s>; 7323.55839;  180.82860;    2.96895;  21743271936;    536870912;         4;         2;       40;  268435456
    Ac<3, i, s>; 7353.80196;  151.62478;    3.54079;  26038239232;    536870912;         4;         2;       48;  268435456
    Ac<3, i, s>; 7389.43207;  130.78641;    4.10494;  30333206528;    536870912;         4;         2;       56;  268435456
    Ac<3, i, s>; 7401.74155;  114.75568;    4.67838;  34628173824;    536870912;         4;         2;       64;  268435456
    Ac<3, i, s>; 7516.10117;   58.49106;    9.17868;  68987912192;    536870912;         4;         2;      128;  268435456
    Ac<3, i, s>; 7545.06387;   39.19514;   13.69739; 103347650560;    536870912;         4;         2;      192;  268435456
    Ac<3, i, s>; 7581.76700;   29.55855;   18.16297; 137707388928;    536870912;         4;         2;      256;  268435456
    Ac<3, i, s>; 7631.64459;   14.89101;   36.05335; 275146342400;    536870912;         4;         2;      512;  268435456
    Ac<3, i, s>;  529.75317; 1059.50634;    0.50672;    268435456;    536870912;         4;         8;        0;  268435456
    Ac<3, i, s>; 1594.29351; 1062.86234;    0.50512;    805306368;    536870912;         4;         8;        1;  268435456
    Ac<3, i, s>; 2639.59762; 1055.83905;    0.50848;   1342177280;    536870912;         4;         8;        2;  268435456
    Ac<3, i, s>; 3675.77387; 1050.22111;    0.51120;   1879048192;    536870912;         4;         8;        3;  268435456
    Ac<3, i, s>; 4728.95482; 1050.87885;    0.51088;   2415919104;    536870912;         4;         8;        4;  268435456
    Ac<3, i, s>; 5801.63809; 1054.84329;    0.50896;   2952790016;    536870912;         4;         8;        5;  268435456
    Ac<3, i, s>; 6384.79500;  982.27615;    0.54656;   3489660928;    536870912;         4;         8;        6;  268435456
    Ac<3, i, s>; 6709.11993;  894.54932;    0.60016;   4026531840;    536870912;         4;         8;        7;  268435456
    Ac<3, i, s>; 6865.99754;  807.76442;    0.66464;   4563402752;    536870912;         4;         8;        8;  268435456
    Ac<3, i, s>; 6853.76010;  721.44843;    0.74416;   5100273664;    536870912;         4;         8;        9;  268435456
    Ac<3, i, s>; 7028.18384;  669.35084;    0.80208;   5637144576;    536870912;         4;         8;       10;  268435456
    Ac<3, i, s>; 7075.12479;  615.22824;    0.87264;   6174015488;    536870912;         4;         8;       11;  268435456
    Ac<3, i, s>; 7068.28721;  565.46298;    0.94944;   6710886400;    536870912;         4;         8;       12;  268435456
    Ac<3, i, s>; 7141.52000;  529.00148;    1.01488;   7247757312;    536870912;         4;         8;       13;  268435456
    Ac<3, i, s>; 7168.72016;  494.39449;    1.08592;   7784628224;    536870912;         4;         8;       14;  268435456
    Ac<3, i, s>; 7187.61656;  463.71720;    1.15776;   8321499136;    536870912;         4;         8;       15;  268435456
    Ac<3, i, s>; 7211.80648;  437.07918;    1.22831;   8858370048;    536870912;         4;         8;       16;  268435456
    Ac<3, i, s>; 7325.67077;  299.00697;    1.79551;  13153337344;    536870912;         4;         8;       24;  268435456
    Ac<3, i, s>; 7386.36973;  227.27291;    2.36223;  17448304640;    536870912;         4;         8;       32;  268435456
    Ac<3, i, s>; 7431.69406;  183.49862;    2.92575;  21743271936;    536870912;         4;         8;       40;  268435456
    Ac<3, i, s>; 7453.83788;  153.68738;    3.49327;  26038239232;    536870912;         4;         8;       48;  268435456
    Ac<3, i, s>; 7469.49624;  132.20347;    4.06094;  30333206528;    536870912;         4;         8;       56;  268435456
    Ac<3, i, s>; 7491.93158;  116.15398;    4.62206;  34628173824;    536870912;         4;         8;       64;  268435456
    Ac<3, i, s>; 7556.80463;   58.80782;    9.12924;  68987912192;    536870912;         4;         8;      128;  268435456
    Ac<3, i, s>; 7095.29310;   36.85867;   14.56566; 103347650560;    536870912;         4;         8;      192;  268435456
    Ac<3, i, s>; 7582.70183;   29.56219;   18.16073; 137707388928;    536870912;         4;         8;      256;  268435456
    Ac<3, i, s>; 7619.66989;   14.86765;   36.11001; 275146342400;    536870912;         4;         8;      512;  268435456
    Ac<3, i, s>;  511.34652; 1022.69305;    0.52496;    268435456;    536870912;         4;        16;        0;  268435456
    Ac<3, i, s>; 1492.64041;  995.09361;    0.53952;    805306368;    536870912;         4;        16;        1;  268435456
    Ac<3, i, s>; 2478.17980;  991.27192;    0.54160;   1342177280;    536870912;         4;        16;        2;  268435456
    Ac<3, i, s>; 3528.87496; 1008.24999;    0.53248;   1879048192;    536870912;         4;        16;        3;  268435456
    Ac<3, i, s>; 4567.31726; 1014.95939;    0.52896;   2415919104;    536870912;         4;        16;        4;  268435456
    Ac<3, i, s>; 5636.83831; 1024.87969;    0.52384;   2952790016;    536870912;         4;        16;        5;  268435456
    Ac<3, i, s>; 6355.02941;  977.69683;    0.54912;   3489660928;    536870912;         4;        16;        6;  268435456
    Ac<3, i, s>; 6734.25456;  897.90061;    0.59792;   4026531840;    536870912;         4;        16;        7;  268435456
    Ac<3, i, s>; 6816.76678;  801.97256;    0.66944;   4563402752;    536870912;         4;        16;        8;  268435456
    Ac<3, i, s>; 6937.28839;  730.24088;    0.73520;   5100273664;    536870912;         4;        16;        9;  268435456
    Ac<3, i, s>; 6983.61294;  665.10599;    0.80720;   5637144576;    536870912;         4;        16;       10;  268435456
    Ac<3, i, s>; 7089.42284;  616.47155;    0.87088;   6174015488;    536870912;         4;        16;       11;  268435456
    Ac<3, i, s>; 7136.84149;  570.94732;    0.94032;   6710886400;    536870912;         4;        16;       12;  268435456
    Ac<3, i, s>; 7156.18643;  530.08788;    1.01280;   7247757312;    536870912;         4;        16;       13;  268435456
    Ac<3, i, s>; 7192.04036;  496.00278;    1.08239;   7784628224;    536870912;         4;        16;       14;  268435456
    Ac<3, i, s>; 7183.63936;  463.46060;    1.15840;   8321499136;    536870912;         4;        16;       15;  268435456
    Ac<3, i, s>; 7184.66627;  435.43432;    1.23295;   8858370048;    536870912;         4;        16;       16;  268435456
    Ac<3, i, s>; 7316.54322;  298.63442;    1.79775;  13153337344;    536870912;         4;        16;       24;  268435456
    Ac<3, i, s>; 7402.41118;  227.76650;    2.35711;  17448304640;    536870912;         4;        16;       32;  268435456
    Ac<3, i, s>; 7421.95536;  183.25816;    2.92959;  21743271936;    536870912;         4;        16;       40;  268435456
    Ac<3, i, s>; 7463.86777;  153.89418;    3.48857;  26038239232;    536870912;         4;        16;       48;  268435456
    Ac<3, i, s>; 7490.15384;  132.56909;    4.04974;  30333206528;    536870912;         4;        16;       56;  268435456
    Ac<3, i, s>; 7506.08782;  116.37345;    4.61335;  34628173824;    536870912;         4;        16;       64;  268435456
    Ac<3, i, s>; 7563.83060;   58.86249;    9.12076;  68987912192;    536870912;         4;        16;      128;  268435456
    Ac<3, i, s>; 5025.13480;   26.10460;   20.56614; 103347650560;    536870912;         4;        16;      192;  268435456
    Ac<3, i, s>; 5579.05056;   21.75068;   24.68294; 137707388928;    536870912;         4;        16;      256;  268435456
    Ac<3, i, s>; 5626.09248;   10.97774;   48.90541; 275146342400;    536870912;         4;        16;      512;  268435456
