      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
       frsz2-16; 7294.05764;  455.87860;    1.21446;   8858370048;    553648128;         4;         4;       16;  268435456
       frsz2-16; 7938.84806;  334.16070;    1.65683;  13153337344;    553648128;         4;         4;       24;  268435456
       frsz2-16; 8328.13303;  264.25807;    2.09510;  17448304640;    553648128;         4;         4;       32;  268435456
       frsz2-16; 8579.25823;  218.45333;    2.53440;  21743271936;    553648128;         4;         4;       40;  268435456
       frsz2-16; 8753.17315;  186.11773;    2.97472;  26038239232;    553648128;         4;         4;       48;  268435456
       frsz2-16; 8882.24044;  162.12054;    3.41504;  30333206528;    553648128;         4;         4;       56;  268435456
       frsz2-16; 8977.05750;  143.52854;    3.85741;  34628173824;    553648128;         4;         4;       64;  268435456
       frsz2-16; 9295.11728;   74.59603;    7.42195;  68987912192;    553648128;         4;         4;      128;  268435456
       frsz2-16; 9458.80434;   50.67217;   10.92608; 103347650560;    553648128;         4;         4;      192;  268435456
       frsz2-16; 9511.27158;   38.23976;   14.47834; 137707388928;    553648128;         4;         4;      256;  268435456
       frsz2-16; 9618.67187;   19.35464;   28.60544; 275146342400;    553648128;         4;         4;      512;  268435456
       frsz2-16;  334.36736;  689.63268;    0.80282;    268435456;    553648128;         4;         8;        0;  268435456
       frsz2-16;  994.22500;  683.52969;    0.80998;    805306368;    553648128;         4;         8;        1;  268435456
       frsz2-16; 1632.27895;  673.31507;    0.82227;   1342177280;    553648128;         4;         8;        2;  268435456
       frsz2-16; 2257.08235;  665.03319;    0.83251;   1879048192;    553648128;         4;         8;        3;  268435456
       frsz2-16; 2916.31153;  668.32139;    0.82842;   2415919104;    553648128;         4;         8;        4;  268435456
       frsz2-16; 3486.80044;  653.77508;    0.84685;   2952790016;    553648128;         4;         8;        5;  268435456
       frsz2-16; 4105.87000;  651.41207;    0.84992;   3489660928;    553648128;         4;         8;        6;  268435456
       frsz2-16; 4686.72237;  644.42433;    0.85914;   4026531840;    553648128;         4;         8;        7;  268435456
       frsz2-16; 5224.44094;  633.84761;    0.87347;   4563402752;    553648128;         4;         8;        8;  268435456
       frsz2-16; 5805.05352;  630.15384;    0.87859;   5100273664;    553648128;         4;         8;        9;  268435456
       frsz2-16; 6364.18953;  625.05433;    0.88576;   5637144576;    553648128;         4;         8;       10;  268435456
       frsz2-16; 6575.04037;  589.60960;    0.93901;   6174015488;    553648128;         4;         8;       11;  268435456
       frsz2-16; 6777.24902;  559.12304;    0.99021;   6710886400;    553648128;         4;         8;       12;  268435456
       frsz2-16; 6959.57560;  531.63425;    1.04141;   7247757312;    553648128;         4;         8;       13;  268435456
       frsz2-16; 7071.79139;  502.95068;    1.10080;   7784628224;    553648128;         4;         8;       14;  268435456
       frsz2-16; 7197.93103;  478.89460;    1.15610;   8321499136;    553648128;         4;         8;       15;  268435456
       frsz2-16; 7306.37806;  456.64863;    1.21242;   8858370048;    553648128;         4;         8;       16;  268435456
       frsz2-16; 8043.24081;  338.55478;    1.63533;  13153337344;    553648128;         4;         8;       24;  268435456
       frsz2-16; 8494.19780;  269.52743;    2.05414;  17448304640;    553648128;         4;         8;       32;  268435456
       frsz2-16; 8745.33080;  222.68203;    2.48627;  21743271936;    553648128;         4;         8;       40;  268435456
       frsz2-16; 8780.37589;  186.69614;    2.96550;  26038239232;    553648128;         4;         8;       48;  268435456
       frsz2-16; 8990.06753;  164.08862;    3.37408;  30333206528;    553648128;         4;         8;       56;  268435456
       frsz2-16; 9061.24756;  144.87460;    3.82157;  34628173824;    553648128;         4;         8;       64;  268435456
       frsz2-16; 9376.61907;   75.25010;    7.35744;  68987912192;    553648128;         4;         8;      128;  268435456
       frsz2-16; 9477.45678;   50.77209;   10.90458; 103347650560;    553648128;         4;         8;      192;  268435456
       frsz2-16; 9528.11910;   38.30750;   14.45274; 137707388928;    553648128;         4;         8;      256;  268435456
       frsz2-16; 9625.90791;   19.36920;   28.58394; 275146342400;    553648128;         4;         8;      512;  268435456
       frsz2-16;  337.81445;  696.74229;    0.79462;    268435456;    553648128;         4;        16;        0;  268435456
       frsz2-16; 1006.95517;  692.28168;    0.79974;    805306368;    553648128;         4;        16;        1;  268435456
       frsz2-16; 1644.56710;  678.38393;    0.81613;   1342177280;    553648128;         4;        16;        2;  268435456
       frsz2-16; 2296.63087;  676.68588;    0.81818;   1879048192;    553648128;         4;        16;        3;  268435456
       frsz2-16; 2923.53912;  669.97772;    0.82637;   2415919104;    553648128;         4;        16;        4;  268435456
       frsz2-16; 3551.21177;  665.85221;    0.83149;   2952790016;    553648128;         4;        16;        5;  268435456
       frsz2-16; 4135.76705;  656.15535;    0.84378;   3489660928;    553648128;         4;        16;        6;  268435456
       frsz2-16; 4737.54231;  651.41207;    0.84992;   4026531840;    553648128;         4;        16;        7;  268435456
       frsz2-16; 5330.67929;  646.73683;    0.85606;   4563402752;    553648128;         4;        16;        8;  268435456
       frsz2-16; 5908.34627;  641.36654;    0.86323;   5100273664;    553648128;         4;        16;        9;  268435456
       frsz2-16; 6342.19374;  622.89403;    0.88883;   5637144576;    553648128;         4;        16;       10;  268435456
       frsz2-16; 6511.13601;  583.87904;    0.94822;   6174015488;    553648128;         4;        16;       11;  268435456
       frsz2-16; 6742.38677;  556.24691;    0.99533;   6710886400;    553648128;         4;        16;       12;  268435456
       frsz2-16; 6945.91588;  530.59080;    1.04346;   7247757312;    553648128;         4;        16;       13;  268435456
       frsz2-16; 7084.97283;  503.88815;    1.09875;   7784628224;    553648128;         4;        16;       14;  268435456
       frsz2-16; 7197.93103;  478.89460;    1.15610;   8321499136;    553648128;         4;        16;       15;  268435456
       frsz2-16; 7287.91264;  455.49454;    1.21549;   8858370048;    553648128;         4;        16;       16;  268435456
       frsz2-16; 8038.20804;  338.34294;    1.63635;  13153337344;    553648128;         4;        16;       24;  268435456
       frsz2-16; 8541.03234;  271.01353;    2.04288;  17448304640;    553648128;         4;        16;       32;  268435456
       frsz2-16; 8770.61695;  223.32589;    2.47910;  21743271936;    553648128;         4;        16;       40;  268435456
       frsz2-16; 8922.09388;  189.70947;    2.91840;  26038239232;    553648128;         4;        16;       48;  268435456
       frsz2-16; 9050.49554;  165.19157;    3.35155;  30333206528;    553648128;         4;        16;       56;  268435456
       frsz2-16; 9127.28088;  145.93036;    3.79392;  34628173824;    553648128;         4;        16;       64;  268435456
       frsz2-16; 9281.03143;   74.48299;    7.43322;  68987912192;    553648128;         4;        16;      128;  268435456
       frsz2-16; 9395.40469;   50.33253;   10.99981; 103347650560;    553648128;         4;        16;      192;  268435456
       frsz2-16; 9459.08896;   38.02996;   14.55821; 137707388928;    553648128;         4;        16;      256;  268435456
       frsz2-16; 9587.78253;   19.29249;   28.69760; 275146342400;    553648128;         4;        16;      512;  268435456
       frsz2-32;  277.98939; 1146.70623;    0.96563;    268435456;   1107296256;         1;         2;        0;  268435456
       frsz2-32;  822.62761; 1131.11297;    0.97894;    805306368;   1107296256;         1;         2;        1;  268435456
       frsz2-32; 1358.25905; 1120.56371;    0.98816;   1342177280;   1107296256;         1;         2;        2;  268435456
       frsz2-32; 1899.59416; 1119.40370;    0.98918;   1879048192;   1107296256;         1;         2;        3;  268435456
       frsz2-32; 2429.75901; 1113.63955;    0.99430;   2415919104;   1107296256;         1;         2;        4;  268435456
       frsz2-32; 2948.44991; 1105.66872;    1.00147;   2952790016;   1107296256;         1;         2;        5;  268435456
       frsz2-32; 3452.75803; 1095.58668;    1.01069;   3489660928;   1107296256;         1;         2;        6;  268435456
       frsz2-32; 3971.87890; 1092.26670;    1.01376;   4026531840;   1107296256;         1;         2;        7;  268435456
       frsz2-32; 4487.86307; 1088.96677;    1.01683;   4563402752;   1107296256;         1;         2;        8;  268435456
       frsz2-32; 4990.71727; 1083.51099;    1.02195;   5100273664;   1107296256;         1;         2;        9;  268435456
       frsz2-32; 5477.63599; 1075.96421;    1.02912;   5637144576;   1107296256;         1;         2;       10;  268435456
       frsz2-32; 5963.71109; 1069.57862;    1.03526;   6174015488;   1107296256;         1;         2;       11;  268435456
       frsz2-32; 6412.52457; 1058.06655;    1.04653;   6710886400;   1107296256;         1;         2;       12;  268435456
       frsz2-32; 6831.93841; 1043.76837;    1.06086;   7247757312;   1107296256;         1;         2;       13;  268435456
       frsz2-32; 7199.03025; 1023.99999;    1.08134;   7784628224;   1107296256;         1;         2;       14;  268435456
       frsz2-32; 7441.81651;  990.24171;    1.11821;   8321499136;   1107296256;         1;         2;       15;  268435456
       frsz2-32; 7588.37928;  948.54741;    1.16736;   8858370048;   1107296256;         1;         2;       16;  268435456
       frsz2-32; 8239.29187;  693.61386;    1.59642;  13153337344;   1107296256;         1;         2;       24;  268435456
       frsz2-32; 8597.05366;  545.58225;    2.02957;  17448304640;   1107296256;         1;         2;       32;  268435456
       frsz2-32; 8770.61695;  446.65179;    2.47910;  21743271936;   1107296256;         1;         2;       40;  268435456
       frsz2-32; 8918.96440;  379.28586;    2.91942;  26038239232;   1107296256;         1;         2;       48;  268435456
       frsz2-32; 9061.56996;  330.78740;    3.34746;  30333206528;   1107296256;         1;         2;       56;  268435456
       frsz2-32; 9147.03170;  292.49229;    3.78573;  34628173824;   1107296256;         1;         2;       64;  268435456
       frsz2-32; 9438.35938;  151.49118;    7.30931;  68987912192;   1107296256;         1;         2;      128;  268435456
       frsz2-32; 9506.91803;  101.85984;   10.87078; 103347650560;   1107296256;         1;         2;      192;  268435456
       frsz2-32; 9553.16253;   76.81637;   14.41485; 137707388928;   1107296256;         1;         2;      256;  268435456
       frsz2-32; 9644.21983;   38.81210;   28.52966; 275146342400;   1107296256;         1;         2;      512;  268435456
       frsz2-32;  337.81445; 1393.48459;    0.79462;    268435456;   1107296256;         1;         4;        0;  268435456
       frsz2-32;  961.40831; 1321.93643;    0.83763;    805306368;   1107296256;         1;         4;        1;  268435456
       frsz2-32; 1740.66408; 1436.04786;    0.77107;   1342177280;   1107296256;         1;         4;        2;  268435456
       frsz2-32; 2417.66530; 1424.69562;    0.77722;   1879048192;   1107296256;         1;         4;        3;  268435456
       frsz2-32; 2792.06636; 1279.69708;    0.86528;   2415919104;   1107296256;         1;         4;        4;  268435456
       frsz2-32; 3408.49180; 1278.18443;    0.86630;   2952790016;   1107296256;         1;         4;        5;  268435456
       frsz2-32; 4009.26112; 1272.16939;    0.87040;   3489660928;   1107296256;         1;         4;        6;  268435456
       frsz2-32; 4604.40290; 1266.21080;    0.87450;   4026531840;   1107296256;         1;         4;        7;  268435456
       frsz2-32; 5181.91645; 1257.37679;    0.88064;   4563402752;   1107296256;         1;         4;        8;  268435456
       frsz2-32; 5744.79338; 1247.22488;    0.88781;   5100273664;   1107296256;         1;         4;        9;  268435456
       frsz2-32; 6327.61387; 1242.92415;    0.89088;   5637144576;   1107296256;         1;         4;       10;  268435456
