      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<3, d, d>; 9448.89092;  668.94803;    3.21024;  30333206528;   2147483648;         4;         2;       56;  268435456
    Ac<3, d, d>; 9485.71582;  588.26145;    3.65056;  34628173824;   2147483648;         4;         2;       64;  268435456
    Ac<3, d, d>; 9550.75226;  297.29968;    7.22330;  68987912192;   2147483648;         4;         2;      128;  268435456
    Ac<3, d, d>; 9582.74203;  199.12191;   10.78477; 103347650560;   2147483648;         4;         2;      192;  268435456
    Ac<3, d, d>; 9611.19700;  149.88221;   14.32781; 137707388928;   2147483648;         4;         2;      256;  268435456
    Ac<3, d, d>; 9665.03378;   75.43441;   28.46822; 275146342400;   2147483648;         4;         2;      512;  268435456
    Ac<3, d, d>;  188.05165; 1504.41318;    1.42746;    268435456;   2147483648;         4;         8;        0;  268435456
    Ac<3, d, d>;  564.55994; 1505.49317;    1.42643;    805306368;   2147483648;         4;         8;        1;  268435456
    Ac<3, d, d>;  940.93323; 1505.49317;    1.42643;   1342177280;   2147483648;         4;         8;        2;  268435456
    Ac<3, d, d>; 1316.36153; 1504.41318;    1.42746;   1879048192;   2147483648;         4;         8;        3;  268435456
    Ac<3, d, d>; 1691.25158; 1503.33474;    1.42848;   2415919104;   2147483648;         4;         8;        4;  268435456
    Ac<3, d, d>; 2067.08526; 1503.33474;    1.42848;   2952790016;   2147483648;         4;         8;        5;  268435456
    Ac<3, d, d>; 2444.67141; 1504.41318;    1.42746;   3489660928;   2147483648;         4;         8;        6;  268435456
    Ac<3, d, d>; 2818.75263; 1503.33474;    1.42848;   4026531840;   2147483648;         4;         8;        7;  268435456
    Ac<3, d, d>; 3194.58631; 1503.33474;    1.42848;   4563402752;   2147483648;         4;         8;        8;  268435456
    Ac<3, d, d>; 3570.42000; 1503.33474;    1.42848;   5100273664;   2147483648;         4;         8;        9;  268435456
    Ac<3, d, d>; 3946.25368; 1503.33474;    1.42848;   5637144576;   2147483648;         4;         8;       10;  268435456
    Ac<3, d, d>; 4322.08737; 1503.33474;    1.42848;   6174015488;   2147483648;         4;         8;       11;  268435456
    Ac<3, d, d>; 4694.55575; 1502.25784;    1.42950;   6710886400;   2147483648;         4;         8;       12;  268435456
    Ac<3, d, d>; 5070.12021; 1502.25784;    1.42950;   7247757312;   2147483648;         4;         8;       13;  268435456
    Ac<3, d, d>; 5445.68467; 1502.25784;    1.42950;   7784628224;   2147483648;         4;         8;       14;  268435456
    Ac<3, d, d>; 5821.24913; 1502.25784;    1.42950;   8321499136;   2147483648;         4;         8;       15;  268435456
    Ac<3, d, d>; 6187.94827; 1500.10867;    1.43155;   8858370048;   2147483648;         4;         8;       16;  268435456
    Ac<3, d, d>; 8340.94563; 1361.78704;    1.57696;  13153337344;   2147483648;         4;         8;       24;  268435456
    Ac<3, d, d>; 8738.13357; 1075.46259;    1.99680;  17448304640;   2147483648;         4;         8;       32;  268435456
    Ac<3, d, d>; 9074.21581;  896.21885;    2.39616;  21743271936;   2147483648;         4;         8;       40;  268435456
    Ac<3, d, d>; 9327.94119;  769.31474;    2.79142;  26038239232;   2147483648;         4;         8;       48;  268435456
    Ac<3, d, d>; 9473.06409;  670.65940;    3.20205;  30333206528;   2147483648;         4;         8;       56;  268435456
    Ac<3, d, d>; 9579.76629;  594.09403;    3.61472;  34628173824;   2147483648;         4;         8;       64;  268435456
    Ac<3, d, d>; 9625.80486;  299.63595;    7.16698;  68987912192;   2147483648;         4;         8;      128;  268435456
    Ac<3, d, d>; 9631.20872;  200.12901;   10.73050; 103347650560;   2147483648;         4;         8;      192;  268435456
    Ac<3, d, d>; 9651.89625;  150.51690;   14.26739; 137707388928;   2147483648;         4;         8;      256;  268435456
    Ac<3, d, d>; 9678.26252;   75.53766;   28.42931; 275146342400;   2147483648;         4;         8;      512;  268435456
    Ac<3, d, d>;  187.51358; 1500.10867;    1.43155;    268435456;   2147483648;         4;        16;        0;  268435456
    Ac<3, d, d>;  562.54075; 1500.10867;    1.43155;    805306368;   2147483648;         4;        16;        1;  268435456
    Ac<3, d, d>;  937.56792; 1500.10867;    1.43155;   1342177280;   2147483648;         4;        16;        2;  268435456
    Ac<3, d, d>; 1312.59509; 1500.10867;    1.43155;   1879048192;   2147483648;         4;        16;        3;  268435456
    Ac<3, d, d>; 1687.62226; 1500.10867;    1.43155;   2415919104;   2147483648;         4;        16;        4;  268435456
    Ac<3, d, d>; 2064.12592; 1501.18249;    1.43053;   2952790016;   2147483648;         4;        16;        5;  268435456
    Ac<3, d, d>; 2439.42154; 1501.18249;    1.43053;   3489660928;   2147483648;         4;        16;        6;  268435456
    Ac<3, d, d>; 2812.70376; 1500.10867;    1.43155;   4026531840;   2147483648;         4;        16;        7;  268435456
    Ac<3, d, d>; 3190.01279; 1501.18249;    1.43053;   4563402752;   2147483648;         4;        16;        8;  268435456
    Ac<3, d, d>; 3565.30841; 1501.18249;    1.43053;   5100273664;   2147483648;         4;        16;        9;  268435456
    Ac<3, d, d>; 3934.97086; 1499.03652;    1.43258;   5637144576;   2147483648;         4;        16;       10;  268435456
    Ac<3, d, d>; 4309.72998; 1499.03652;    1.43258;   6174015488;   2147483648;         4;        16;       11;  268435456
    Ac<3, d, d>; 4677.80171; 1496.89655;    1.43462;   6710886400;   2147483648;         4;        16;       12;  268435456
    Ac<3, d, d>; 5059.24824; 1499.03652;    1.43258;   7247757312;   2147483648;         4;        16;       13;  268435456
    Ac<3, d, d>; 5426.24999; 1496.89655;    1.43462;   7784628224;   2147483648;         4;        16;       14;  268435456
    Ac<3, d, d>; 5804.61735; 1497.96577;    1.43360;   8321499136;   2147483648;         4;        16;       15;  268435456
    Ac<3, d, d>; 6183.52563; 1499.03652;    1.43258;   8858370048;   2147483648;         4;        16;       16;  268435456
    Ac<3, d, d>; 8160.77258; 1332.37103;    1.61178;  13153337344;   2147483648;         4;        16;       24;  268435456
    Ac<3, d, d>; 8618.79651; 1060.77495;    2.02445;  17448304640;   2147483648;         4;        16;       32;  268435456
    Ac<3, d, d>; 9144.55820;  903.16624;    2.37773;  21743271936;   2147483648;         4;        16;       40;  268435456
    Ac<3, d, d>; 9365.73424;  772.43169;    2.78016;  26038239232;   2147483648;         4;        16;       48;  268435456
    Ac<3, d, d>; 9518.72510;  673.89204;    3.18669;  30333206528;   2147483648;         4;        16;       56;  268435456
    Ac<3, d, d>; 9609.71180;  595.95112;    3.60346;  34628173824;   2147483648;         4;        16;       64;  268435456
    Ac<3, d, d>; 9653.39013;  300.49463;    7.14650;  68987912192;   2147483648;         4;        16;      128;  268435456
    Ac<3, d, d>; 9622.94453;  199.95729;   10.73971; 103347650560;   2147483648;         4;        16;      192;  268435456
    Ac<3, d, d>; 9641.51646;  150.35503;   14.28275; 137707388928;   2147483648;         4;        16;      256;  268435456
    Ac<3, d, d>; 9667.11998;   75.45069;   28.46208; 275146342400;   2147483648;         4;        16;      512;  268435456
    Ac<3, d, f>;  375.56446; 1502.25784;    0.71475;    268435456;   1073741824;         1;         2;        0;  268435456
    Ac<3, d, f>; 1128.30988; 1504.41318;    0.71373;    805306368;   1073741824;         1;         2;        1;  268435456
    Ac<3, d, f>; 1894.10412; 1515.28330;    0.70861;   1342177280;   1073741824;         1;         2;        2;  268435456
    Ac<3, d, f>; 2651.74577; 1515.28330;    0.70861;   1879048192;   1073741824;         1;         2;        3;  268435456
    Ac<3, d, f>; 3399.56202; 1510.91645;    0.71066;   2415919104;   1073741824;         1;         2;        4;  268435456
    Ac<3, d, f>; 4113.52935; 1495.82885;    0.71782;   2952790016;   1073741824;         1;         2;        5;  268435456
    Ac<3, d, f>; 4739.73850; 1458.38108;    0.73626;   3489660928;   1073741824;         1;         2;        6;  268435456
    Ac<3, d, f>; 5306.55873; 1415.08233;    0.75878;   4026531840;   1073741824;         1;         2;        7;  268435456
    Ac<3, d, f>; 5902.58024; 1388.84241;    0.77312;   4563402752;   1073741824;         1;         2;        8;  268435456
    Ac<3, d, f>; 6579.57198; 1385.17305;    0.77517;   5100273664;   1073741824;         1;         2;        9;  268435456
    Ac<3, d, f>; 6640.55950; 1264.86848;    0.84890;   5637144576;   1073741824;         1;         2;       10;  268435456
    Ac<3, d, f>; 7246.76931; 1260.30771;    0.85197;   6174015488;   1073741824;         1;         2;       11;  268435456
    Ac<3, d, f>; 7162.40451; 1145.98472;    0.93696;   6710886400;   1073741824;         1;         2;       12;  268435456
    Ac<3, d, f>; 7513.68142; 1113.13799;    0.96461;   7247757312;   1073741824;         1;         2;       13;  268435456
    Ac<3, d, f>; 7845.38298; 1082.12179;    0.99226;   7784628224;   1073741824;         1;         2;       14;  268435456
    Ac<3, d, f>; 7791.43221; 1005.34609;    1.06803;   8321499136;   1073741824;         1;         2;       15;  268435456
    Ac<3, d, f>; 8032.26702;  973.60812;    1.10285;   8858370048;   1073741824;         1;         2;       16;  268435456
    Ac<3, d, f>; 8667.37926;  707.54116;    1.51757;  13153337344;   1073741824;         1;         2;       24;  268435456
    Ac<3, d, f>; 9195.55304;  565.88019;    1.89747;  17448304640;   1073741824;         1;         2;       32;  268435456
    Ac<3, d, f>; 9382.97127;  463.35661;    2.31731;  21743271936;   1073741824;         1;         2;       40;  268435456
    Ac<3, d, f>; 9424.74703;  388.64936;    2.76275;  26038239232;   1073741824;         1;         2;       48;  268435456
    Ac<3, d, f>; 9467.00904;  335.11536;    3.20410;  30333206528;   1073741824;         1;         2;       56;  268435456
    Ac<3, d, f>; 9499.03794;  294.54381;    3.64544;  34628173824;   1073741824;         1;         2;       64;  268435456
    Ac<3, d, f>; 9609.32925;  149.56154;    7.17926;  68987912192;   1073741824;         1;         2;      128;  268435456
    Ac<3, d, f>; 9638.56716;  100.14096;   10.72230; 103347650560;   1073741824;         1;         2;      192;  268435456
    Ac<3, d, f>; 9656.05482;   75.29088;   14.26125; 137707388928;   1073741824;         1;         2;      256;  268435456
    Ac<3, d, f>; 9685.93776;   37.79878;   28.40678; 275146342400;   1073741824;         1;         2;      512;  268435456
    Ac<3, d, f>;  370.25990; 1481.03959;    0.72499;    268435456;   1073741824;         1;         8;        0;  268435456
    Ac<3, d, f>; 1109.21300; 1478.95067;    0.72602;    805306368;   1073741824;         1;         8;        1;  268435456
    Ac<3, d, f>; 1848.68833; 1478.95067;    0.72602;   1342177280;   1073741824;         1;         8;        2;  268435456
    Ac<3, d, f>; 2588.16366; 1478.95067;    0.72602;   1879048192;   1073741824;         1;         8;        3;  268435456
    Ac<3, d, f>; 3332.33909; 1481.03959;    0.72499;   2415919104;   1073741824;         1;         8;        4;  268435456
    Ac<3, d, f>; 4067.11433; 1478.95067;    0.72602;   2952790016;   1073741824;         1;         8;        5;  268435456
    Ac<3, d, f>; 4806.58966; 1478.95067;    0.72602;   3489660928;   1073741824;         1;         8;        6;  268435456
    Ac<3, d, f>; 5546.06499; 1478.95067;    0.72602;   4026531840;   1073741824;         1;         8;        7;  268435456
    Ac<3, d, f>; 6285.54033; 1478.95067;    0.72602;   4563402752;   1073741824;         1;         8;        8;  268435456
    Ac<3, d, f>; 7064.87363; 1487.34182;    0.72192;   5100273664;   1073741824;         1;         8;        9;  268435456
    Ac<3, d, f>; 7459.38238; 1420.83474;    0.75571;   5637144576;   1073741824;         1;         8;       10;  268435456
