      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<3, i, s>;24112.89417; 1786.14031;    0.30058;   7247757312;    536870912;         1;        16;       13;  268435456
    Ac<3, i, s>;24495.98562; 1689.37832;    0.31779;   7784628224;    536870912;         1;        16;       14;  268435456
    Ac<3, i, s>;25590.12575; 1650.97586;    0.32518;   8321499136;    536870912;         1;        16;       15;  268435456
    Ac<3, i, s>;25983.11184; 1574.73405;    0.34093;   8858370048;    536870912;         1;        16;       16;  268435456
    Ac<3, i, s>;27748.71955; 1132.60080;    0.47402;  13153337344;    536870912;         1;        16;       24;  268435456
    Ac<3, i, s>;29417.83326;  905.16410;    0.59312;  17448304640;    536870912;         1;        16;       32;  268435456
    Ac<3, i, s>;30855.87704;  761.87351;    0.70467;  21743271936;    536870912;         1;        16;       40;  268435456
    Ac<3, i, s>;31922.12433;  658.18813;    0.81568;  26038239232;    536870912;         1;        16;       48;  268435456
    Ac<3, i, s>;32180.63142;  569.56870;    0.94259;  30333206528;    536870912;         1;        16;       56;  268435456
    Ac<3, i, s>;32185.18887;  498.99518;    1.07590;  34628173824;    536870912;         1;        16;       64;  268435456
    Ac<3, i, s>;32849.38552;  255.63724;    2.10013;  68987912192;    536870912;         1;        16;      128;  268435456
    Ac<3, i, s>;32780.97082;  170.29076;    3.15267; 103347650560;    536870912;         1;        16;      192;  268435456
    Ac<3, i, s>;32826.23801;  127.97754;    4.19504; 137707388928;    536870912;         1;        16;      256;  268435456
    Ac<3, i, s>;33267.26098;   64.91173;    8.27078; 275146342400;    536870912;         1;        16;      512;  268435456
    Ac<3, i, s>; 1127.80427; 2255.60855;    0.23802;    268435456;    536870912;         4;         2;        0;  268435456
    Ac<3, i, s>; 3386.14434; 2257.42956;    0.23782;    805306368;    536870912;         4;         2;        1;  268435456
    Ac<3, i, s>; 5611.85971; 2244.74388;    0.23917;   1342177280;    536870912;         4;         2;        2;  268435456
    Ac<3, i, s>; 7807.50621; 2230.71606;    0.24067;   1879048192;    536870912;         4;         2;        3;  268435456
    Ac<3, i, s>; 9933.87773; 2207.52838;    0.24320;   2415919104;    536870912;         4;         2;        4;  268435456
    Ac<3, i, s>;11958.87598; 2174.34109;    0.24691;   2952790016;    536870912;         4;         2;        5;  268435456
    Ac<3, i, s>;13916.78192; 2141.04337;    0.25075;   3489660928;    536870912;         4;         2;        6;  268435456
    Ac<3, i, s>;15712.92621; 2095.05683;    0.25626;   4026531840;    536870912;         4;         2;        7;  268435456
    Ac<3, i, s>;17442.06684; 2052.00786;    0.26163;   4563402752;    536870912;         4;         2;        8;  268435456
    Ac<3, i, s>;18974.23306; 1997.28769;    0.26880;   5100273664;    536870912;         4;         2;        9;  268435456
    Ac<3, i, s>;20339.54126; 1937.09917;    0.27715;   5637144576;    536870912;         4;         2;       10;  268435456
    Ac<3, i, s>;21533.25657; 1872.45709;    0.28672;   6174015488;    536870912;         4;         2;       11;  268435456
    Ac<3, i, s>;22598.62098; 1807.88968;    0.29696;   6710886400;    536870912;         4;         2;       12;  268435456
    Ac<3, i, s>;23642.21386; 1751.27510;    0.30656;   7247757312;    536870912;         4;         2;       13;  268435456
    Ac<3, i, s>;24565.24674; 1694.15495;    0.31690;   7784628224;    536870912;         4;         2;       14;  268435456
    Ac<3, i, s>;25195.89735; 1625.54176;    0.33027;   8321499136;    536870912;         4;         2;       15;  268435456
    Ac<3, i, s>;25825.54853; 1565.18476;    0.34301;   8858370048;    536870912;         4;         2;       16;  268435456
    Ac<3, i, s>;29421.07169; 1200.86007;    0.44707;  13153337344;    536870912;         4;         2;       24;  268435456
    Ac<3, i, s>;30478.45155;  937.79851;    0.57248;  17448304640;    536870912;         4;         2;       32;  268435456
    Ac<3, i, s>;31354.21627;  774.17818;    0.69347;  21743271936;    536870912;         4;         2;       40;  268435456
    Ac<3, i, s>;31471.47558;  648.89640;    0.82736;  26038239232;    536870912;         4;         2;       48;  268435456
    Ac<3, i, s>;31811.28699;  563.03163;    0.95354;  30333206528;    536870912;         4;         2;       56;  268435456
    Ac<3, i, s>;31963.68262;  495.56097;    1.08336;  34628173824;    536870912;         4;         2;       64;  268435456
    Ac<3, i, s>;31790.49339;  247.39684;    2.17008;  68987912192;    536870912;         4;         2;      128;  268435456
    Ac<3, i, s>;32103.19974;  166.76987;    3.21923; 103347650560;    536870912;         4;         2;      192;  268435456
    Ac<3, i, s>;32440.21013;  126.47255;    4.24496; 137707388928;    536870912;         4;         2;      256;  268435456
    Ac<3, i, s>;33108.29239;   64.60155;    8.31050; 275146342400;    536870912;         4;         2;      512;  268435456
    Ac<3, i, s>; 1811.01214; 3622.02427;    0.14822;    268435456;    536870912;         4;         8;        0;  268435456
    Ac<3, i, s>; 5426.00785; 3617.33857;    0.14842;    805306368;    536870912;         4;         8;        1;  268435456
    Ac<3, i, s>; 9049.19930; 3619.67972;    0.14832;   1342177280;    536870912;         4;         8;        2;  268435456
    Ac<3, i, s>;12638.88424; 3611.10978;    0.14867;   1879048192;    536870912;         4;         8;        3;  268435456
    Ac<3, i, s>;16232.52534; 3607.22785;    0.14883;   2415919104;    536870912;         4;         8;        4;  268435456
    Ac<3, i, s>;19712.60150; 3584.10936;    0.14979;   2952790016;    536870912;         4;         8;        5;  268435456
    Ac<3, i, s>;22704.95598; 3493.07015;    0.15370;   3489660928;    536870912;         4;         8;        6;  268435456
    Ac<3, i, s>;24456.58391; 3260.87785;    0.16464;   4026531840;    536870912;         4;         8;        7;  268435456
    Ac<3, i, s>;25271.36960; 2973.10231;    0.18058;   4563402752;    536870912;         4;         8;        8;  268435456
    Ac<3, i, s>;25890.76609; 2725.34380;    0.19699;   5100273664;    536870912;         4;         8;        9;  268435456
    Ac<3, i, s>;20661.59559; 1967.77101;    0.27283;   5637144576;    536870912;         4;         8;       10;  268435456
    Ac<3, i, s>;21241.65846; 1847.10074;    0.29066;   6174015488;    536870912;         4;         8;       11;  268435456
    Ac<3, i, s>;21808.98583; 1744.71887;    0.30771;   6710886400;    536870912;         4;         8;       12;  268435456
    Ac<3, i, s>;22253.13636; 1648.38047;    0.32570;   7247757312;    536870912;         4;         8;       13;  268435456
    Ac<3, i, s>;23880.39964; 1646.92411;    0.32598;   7784628224;    536870912;         4;         8;       14;  268435456
    Ac<3, i, s>;24230.97780; 1563.28889;    0.34342;   8321499136;    536870912;         4;         8;       15;  268435456
    Ac<3, i, s>;26100.70326; 1581.86080;    0.33939;   8858370048;    536870912;         4;         8;       16;  268435456
    Ac<3, i, s>;27251.99166; 1112.32619;    0.48266;  13153337344;    536870912;         4;         8;       24;  268435456
    Ac<3, i, s>;29767.95040;  915.93694;    0.58614;  17448304640;    536870912;         4;         8;       32;  268435456
    Ac<3, i, s>;30148.07110;  744.39682;    0.72122;  21743271936;    536870912;         4;         8;       40;  268435456
    Ac<3, i, s>;31898.34888;  657.69792;    0.81629;  26038239232;    536870912;         4;         8;       48;  268435456
    Ac<3, i, s>;32152.25282;  569.06642;    0.94342;  30333206528;    536870912;         4;         8;       56;  268435456
    Ac<3, i, s>;32376.82020;  501.96620;    1.06954;  34628173824;    536870912;         4;         8;       64;  268435456
    Ac<3, i, s>;32604.46087;  253.73121;    2.11590;  68987912192;    536870912;         4;         8;      128;  268435456
    Ac<3, i, s>;32631.26435;  169.51306;    3.16714; 103347650560;    536870912;         4;         8;      192;  268435456
    Ac<3, i, s>;32703.50374;  127.49904;    4.21078; 137707388928;    536870912;         4;         8;      256;  268435456
    Ac<3, i, s>;33139.17573;   64.66181;    8.30275; 275146342400;    536870912;         4;         8;      512;  268435456
    Ac<3, i, s>; 1751.27510; 3502.55020;    0.15328;    268435456;    536870912;         4;        16;        0;  268435456
    Ac<3, i, s>; 5252.72895; 3501.81930;    0.15331;    805306368;    536870912;         4;        16;        1;  268435456
    Ac<3, i, s>; 8694.66013; 3477.86405;    0.15437;   1342177280;    536870912;         4;        16;        2;  268435456
    Ac<3, i, s>;12200.34383; 3485.81252;    0.15402;   1879048192;    536870912;         4;        16;        3;  268435456
    Ac<3, i, s>;15673.13059; 3482.91791;    0.15414;   2415919104;    536870912;         4;        16;        4;  268435456
    Ac<3, i, s>;19116.36299; 3475.70236;    0.15446;   2952790016;    536870912;         4;        16;        5;  268435456
    Ac<3, i, s>;22401.78886; 3446.42905;    0.15578;   3489660928;    536870912;         4;        16;        6;  268435456
    Ac<3, i, s>;24604.83463; 3280.64462;    0.16365;   4026531840;    536870912;         4;        16;        7;  268435456
    Ac<3, i, s>;25325.22482; 2979.43821;    0.18019;   4563402752;    536870912;         4;        16;        8;  268435456
    Ac<3, i, s>;20254.61428; 2132.06466;    0.25181;   5100273664;    536870912;         4;        16;        9;  268435456
    Ac<3, i, s>;20909.28966; 1991.36092;    0.26960;   5637144576;    536870912;         4;        16;       10;  268435456
    Ac<3, i, s>;21366.33194; 1857.94191;    0.28896;   6174015488;    536870912;         4;        16;       11;  268435456
    Ac<3, i, s>;21877.23790; 1750.17903;    0.30675;   6710886400;    536870912;         4;        16;       12;  268435456
    Ac<3, i, s>;24195.32324; 1792.24617;    0.29955;   7247757312;    536870912;         4;        16;       13;  268435456
    Ac<3, i, s>;24639.88987; 1699.30275;    0.31594;   7784628224;    536870912;         4;        16;       14;  268435456
    Ac<3, i, s>;24954.11549; 1609.94293;    0.33347;   8321499136;    536870912;         4;        16;       15;  268435456
    Ac<3, i, s>;26915.31896; 1631.23145;    0.32912;   8858370048;    536870912;         4;        16;       16;  268435456
    Ac<3, i, s>;28298.91854; 1155.05790;    0.46480;  13153337344;    536870912;         4;        16;       24;  268435456
    Ac<3, i, s>;29875.59700;  919.24914;    0.58403;  17448304640;    536870912;         4;        16;       32;  268435456
    Ac<3, i, s>;31215.93496;  770.76383;    0.69654;  21743271936;    536870912;         4;        16;       40;  268435456
    Ac<3, i, s>;31391.34180;  647.24416;    0.82947;  26038239232;    536870912;         4;        16;       48;  268435456
    Ac<3, i, s>;32271.56647;  571.17817;    0.93994;  30333206528;    536870912;         4;        16;       56;  268435456
    Ac<3, i, s>;32392.32693;  502.20662;    1.06902;  34628173824;    536870912;         4;        16;       64;  268435456
    Ac<3, i, s>;32625.18719;  253.89251;    2.11456;  68987912192;    536870912;         4;        16;      128;  268435456
    Ac<3, i, s>;32497.29915;  168.81714;    3.18019; 103347650560;    536870912;         4;        16;      192;  268435456
    Ac<3, i, s>;32592.78506;  127.06739;    4.22509; 137707388928;    536870912;         4;        16;      256;  268435456
